275,spirit_breaker,disruptor,outworld_destroyer,marci,spectre,faceless_void,windranger,ancient_apparition,primal_beast,lion,"""silver_edge,echo_sabre,power_treads,orb_of_corrosion,battle_fury,bracer"""
276,winter_wyvern,dark_seer,jakiro,templar_assassin,sven,tiny,natures_prophet,slardar,muerta,earthshaker,"""hurricane_pike,orchid_malevolence,aghanims_scepter,magic_wand,tranquil_boots,blitz_knuckles"""
277,dark_seer,winter_wyvern,jakiro,templar_assassin,sven,tiny,natures_prophet,slardar,muerta,earthshaker,"""guardian_greaves,aghanims_scepter,magic_wand,refresher_orb,soul_ring,vanguard"""
278,jakiro,winter_wyvern,dark_seer,templar_assassin,sven,tiny,natures_prophet,slardar,muerta,earthshaker,"""force_staff,arcane_boots,veil_of_discord,ghost_scepter,aghanims_scepter,rod_of_atos"""
279,templar_assassin,winter_wyvern,dark_seer,jakiro,sven,tiny,natures_prophet,slardar,muerta,earthshaker,"""desolator,daedalus,black_king_bar,swift_blink,hurricane_pike,power_treads"""
280,sven,winter_wyvern,dark_seer,jakiro,templar_assassin,tiny,natures_prophet,slardar,muerta,earthshaker,"""daedalus,assault_cuirass,aegis_of_the_immortal,black_king_bar,harpoon,power_treads"""
281,faceless_void,doom,skywrath_mage,nyx_assassin,sniper,sand_king,ancient_apparition,natures_prophet,dark_willow,luna,"""morbid_mask,black_king_bar,mjollnir,power_treads,butterfly,aghanims_scepter"""
282,doom,faceless_void,skywrath_mage,nyx_assassin,sniper,sand_king,ancient_apparition,natures_prophet,dark_willow,luna,"""blink_dagger,blade_mail,black_king_bar,aghanims_scepter,phase_boots,radiance"""
283,skywrath_mage,faceless_void,doom,nyx_assassin,sniper,sand_king,ancient_apparition,natures_prophet,dark_willow,luna,"""void_stone,dust_of_appearance,arcane_boots,aghanims_scepter,rod_of_atos,veil_of_discord"""
284,nyx_assassin,faceless_void,doom,skywrath_mage,sniper,sand_king,ancient_apparition,natures_prophet,dark_willow,luna,"""dust_of_appearance,dagon,arcane_boots,euls_scepter_of_divinity"""
285,sniper,faceless_void,doom,skywrath_mage,nyx_assassin,sand_king,ancient_apparition,natures_prophet,dark_willow,luna,"""power_treads,satanic,wraith_band,hurricane_pike,butterfly,mjollnir"""
286,lion,jakiro,juggernaut,huskar,primal_beast,legion_commander,warlock,magnus,ursa,invoker,"""blink_dagger,force_staff,tranquil_boots,magic_wand,aether_lens"""
287,jakiro,lion,juggernaut,huskar,primal_beast,legion_commander,warlock,magnus,ursa,invoker,"""aether_lens,arcane_boots,aghanims_scepter"""
288,juggernaut,lion,jakiro,huskar,primal_beast,legion_commander,warlock,magnus,ursa,invoker,"""battle_fury,manta_style,magic_wand,phase_boots,aghanims_scepter,butterfly"""
289,huskar,lion,jakiro,juggernaut,primal_beast,legion_commander,warlock,magnus,ursa,invoker,"""black_king_bar,heavens_halberd,armlet_of_mordiggian,faerie_fire,boots_of_speed,aghanims_scepter"""
290,primal_beast,lion,jakiro,juggernaut,huskar,legion_commander,warlock,magnus,ursa,invoker,"""phase_boots,heart_of_tarrasque,bracer,black_king_bar,wind_lace,blade_mail"""
291,warlock,gyrocopter,sven,necrophos,centaur_warrunner,vengeful_spirit,luna,night_stalker,primal_beast,muerta,"""arcane_boots,aether_lens,glimmer_cape,healing_lotus"""
292,gyrocopter,warlock,sven,necrophos,centaur_warrunner,vengeful_spirit,luna,night_stalker,primal_beast,muerta,"""veil_of_discord,meteor_hammer,belt_of_strength,tranquil_boots"""
293,sven,warlock,gyrocopter,necrophos,centaur_warrunner,vengeful_spirit,luna,night_stalker,primal_beast,muerta,"""phase_boots,mask_of_madness,silver_edge,magic_wand,echo_sabre,quelling_blade"""
294,necrophos,warlock,gyrocopter,sven,centaur_warrunner,vengeful_spirit,luna,night_stalker,primal_beast,muerta,"""boots_of_travel,bracer,radiance,kaya_and_sange,magic_wand"""
295,centaur_warrunner,warlock,gyrocopter,sven,necrophos,vengeful_spirit,luna,night_stalker,primal_beast,muerta,"""blink_dagger,magic_wand,phase_boots,ring_of_protection,vanguard,heart_of_tarrasque"""
296,ursa,disruptor,bounty_hunter,magnus,underlord,ogre_magi,sven,dark_willow,lion,pudge,"""abyssal_blade,black_king_bar,swift_blink,satanic,aghanims_scepter,battle_fury"""
297,disruptor,ursa,bounty_hunter,magnus,underlord,ogre_magi,sven,dark_willow,lion,pudge,"""blink_dagger,observer_and_sentry_wards,boots_of_speed,glimmer_cape,euls_scepter_of_divinity,aether_lens"""
298,bounty_hunter,ursa,disruptor,magnus,underlord,ogre_magi,sven,dark_willow,lion,pudge,"""boots_of_bearing,lotus_orb,scythe_of_vyse,bloodthorn,monkey_king_bar,aghanims_scepter"""
299,magnus,ursa,disruptor,bounty_hunter,underlord,ogre_magi,sven,dark_willow,lion,pudge,"""black_king_bar,octarine_core,power_treads,aether_lens,harpoon,blink_dagger"""
300,underlord,ursa,disruptor,bounty_hunter,magnus,ogre_magi,sven,dark_willow,lion,pudge,"""bracer,lotus_orb,shivas_guard,heavens_halberd,guardian_greaves,magic_stick"""
301,lifestealer,invoker,spectre,io,treant_protector,sniper,bloodseeker,ursa,natures_prophet,rubick,"""linkens_sphere,armlet_of_mordiggian,echo_sabre,phase_boots,quelling_blade,aghanims_scepter"""
302,invoker,lifestealer,spectre,io,treant_protector,sniper,bloodseeker,ursa,natures_prophet,rubick,"""spirit_vessel,hand_of_midas,force_staff,boots_of_travel,octarine_core,aghanims_scepter"""
303,spectre,lifestealer,invoker,io,treant_protector,sniper,bloodseeker,ursa,natures_prophet,rubick,"""manta_style,abyssal_blade,radiance,power_treads,blade_mail,butterfly"""
304,io,lifestealer,invoker,spectre,treant_protector,sniper,bloodseeker,ursa,natures_prophet,rubick,"""holy_locket,mekansm,observer_and_sentry_wards,vladmirs_offering"""
305,treant_protector,lifestealer,invoker,spectre,io,sniper,bloodseeker,ursa,natures_prophet,rubick,"""solar_crest,blink_dagger,glimmer_cape,dust_of_appearance,observer_and_sentry_wards,arcane_boots"""
306,crystal_maiden,huskar,shadow_shaman,lone_druid,invoker,ogre_magi,lifestealer,tusk,puck,spirit_breaker,"""void_stone,tranquil_boots,observer_ward,shadow_amulet,black_king_bar,null_talisman"""
307,huskar,crystal_maiden,shadow_shaman,lone_druid,invoker,ogre_magi,lifestealer,tusk,puck,spirit_breaker,"""power_treads,kaya_and_sange,armlet_of_mordiggian,bracer,ogre_axe,magic_wand"""
308,shadow_shaman,crystal_maiden,huskar,lone_druid,invoker,ogre_magi,lifestealer,tusk,puck,spirit_breaker,"""blink_dagger,lotus_orb,observer_and_sentry_wards,boots_of_speed,smoke_of_deceit,point_booster"""
309,lone_druid,crystal_maiden,huskar,shadow_shaman,invoker,ogre_magi,lifestealer,tusk,puck,spirit_breaker,"""iron_branch,quelling_blade,iron_branch,iron_branch,iron_branch"""
310,invoker,crystal_maiden,huskar,shadow_shaman,lone_druid,ogre_magi,lifestealer,tusk,puck,spirit_breaker,"""hand_of_midas,orchid_malevolence,manta_style,magic_wand,sange,power_treads"""
311,pudge,juggernaut,earthshaker,disruptor,night_stalker,witch_doctor,dawnbreaker,queen_of_pain,faceless_void,tiny,"""black_king_bar,heart_of_tarrasque,shivas_guard,blink_dagger,boots_of_travel"""
312,juggernaut,pudge,earthshaker,disruptor,night_stalker,witch_doctor,dawnbreaker,queen_of_pain,faceless_void,tiny,"""swift_blink,mjollnir,abyssal_blade,eye_of_skadi,phase_boots,manta_style"""
313,earthshaker,pudge,juggernaut,disruptor,night_stalker,witch_doctor,dawnbreaker,queen_of_pain,faceless_void,tiny,"""refresher_orb,force_staff,blink_dagger,arcane_boots,shivas_guard,daedalus"""
314,disruptor,pudge,juggernaut,earthshaker,night_stalker,witch_doctor,dawnbreaker,queen_of_pain,faceless_void,tiny,"""force_staff,glimmer_cape,ghost_scepter,guardian_greaves,aether_lens,aghanims_scepter"""
315,night_stalker,pudge,juggernaut,earthshaker,disruptor,witch_doctor,dawnbreaker,queen_of_pain,faceless_void,tiny,"""overwhelming_blink,phase_boots,harpoon,heavens_halberd,assault_cuirass,nullifier"""
316,spectre,mirana,lich,earth_spirit,snapfire,silencer,wraith_king,void_spirit,bloodseeker,spirit_breaker,"""manta_style,radiance,power_treads,blade_mail,abyssal_blade,diffusal_blade"""
317,mirana,spectre,lich,earth_spirit,snapfire,silencer,wraith_king,void_spirit,bloodseeker,spirit_breaker,"""manta_style,mjollnir,dust_of_appearance,dragon_lance,observer_ward,power_treads"""
318,lich,spectre,mirana,earth_spirit,snapfire,silencer,wraith_king,void_spirit,bloodseeker,spirit_breaker,"""tranquil_boots,magic_wand,glimmer_cape,aether_lens,aghanims_scepter"""
319,earth_spirit,spectre,mirana,lich,snapfire,silencer,wraith_king,void_spirit,bloodseeker,spirit_breaker,"""black_king_bar,blade_mail,spirit_vessel,kaya_and_sange,heart_of_tarrasque,magic_wand"""
320,snapfire,spectre,mirana,lich,earth_spirit,silencer,wraith_king,void_spirit,bloodseeker,spirit_breaker,"""blitz_knuckles,gleipnir,hurricane_pike,arcane_boots,bracer,bracer"""
321,luna,axe,natures_prophet,windranger,pugna,wraith_king,skywrath_mage,weaver,chaos_knight,lich,"""mask_of_madness,manta_style,black_king_bar,magic_wand,power_treads,butterfly"""
322,axe,luna,natures_prophet,windranger,pugna,wraith_king,skywrath_mage,weaver,chaos_knight,lich,"""blink_dagger,vanguard,bracer,boots_of_travel,blade_mail,octarine_core"""
323,natures_prophet,luna,axe,windranger,pugna,wraith_king,skywrath_mage,weaver,chaos_knight,lich,"""magic_wand,dragon_lance,bloodthorn,desolator,solar_crest,power_treads"""
324,windranger,luna,axe,natures_prophet,pugna,wraith_king,skywrath_mage,weaver,chaos_knight,lich,"""diffusal_blade,magic_wand,heart_of_tarrasque,infused_raindrops,blink_dagger,boots_of_speed"""
325,pugna,luna,axe,natures_prophet,windranger,wraith_king,skywrath_mage,weaver,chaos_knight,lich,"""boots_of_speed,bottle,black_king_bar,octarine_core,null_talisman,ogre_axe"""
326,riki,treant_protector,viper,chaos_knight,earthshaker,invoker,beastmaster,shadow_fiend,ogre_magi,drow_ranger,"""magic_wand,skull_basher,diffusal_blade,power_treads,point_booster,daedalus"""
327,treant_protector,riki,viper,chaos_knight,earthshaker,invoker,beastmaster,shadow_fiend,ogre_magi,drow_ranger,"""blink_dagger,magic_wand,point_booster,ogre_axe,gem_of_true_sight,arcane_boots"""
328,viper,riki,treant_protector,chaos_knight,earthshaker,invoker,beastmaster,shadow_fiend,ogre_magi,drow_ranger,"""gleipnir,wraith_band,gem_of_true_sight,magic_wand,heart_of_tarrasque,boots_of_travel"""
329,chaos_knight,riki,treant_protector,viper,earthshaker,invoker,beastmaster,shadow_fiend,ogre_magi,drow_ranger,"""power_treads,blink_dagger,armlet_of_mordiggian,bracer,heart_of_tarrasque,echo_sabre"""
330,earthshaker,riki,treant_protector,viper,chaos_knight,invoker,beastmaster,shadow_fiend,ogre_magi,drow_ranger,"""iron_branch,force_staff,blink_dagger,wind_lace,arcane_boots,iron_branch"""
331,chaos_knight,spectre,vengeful_spirit,pudge,puck,sven,earthshaker,ogre_magi,sniper,axe,"""silver_edge,armlet_of_mordiggian,nullifier,power_treads,heart_of_tarrasque,echo_sabre"""
332,spectre,chaos_knight,vengeful_spirit,pudge,puck,sven,earthshaker,ogre_magi,sniper,axe,"""phase_boots,butterfly,manta_style,abyssal_blade,dust_of_appearance,radiance"""
333,vengeful_spirit,chaos_knight,spectre,pudge,puck,sven,earthshaker,ogre_magi,sniper,axe,"""glimmer_cape,solar_crest,ghost_scepter,tranquil_boots,observer_and_sentry_wards,dust_of_appearance"""
334,pudge,chaos_knight,spectre,vengeful_spirit,puck,sven,earthshaker,ogre_magi,sniper,axe,"""tranquil_boots,rod_of_atos,aether_lens,blink_dagger,force_staff"""
335,puck,chaos_knight,spectre,vengeful_spirit,pudge,sven,earthshaker,ogre_magi,sniper,axe,"""blink_dagger,linkens_sphere,witch_blade,octarine_core,kaya_and_sange,power_treads"""
336,gyrocopter,legion_commander,tusk,zeus,pudge,ursa,lion,centaur_warrunner,tinker,queen_of_pain,"""aghanims_scepter,falcon_blade,eye_of_skadi,power_treads,sange_and_yasha,morbid_mask"""
337,legion_commander,gyrocopter,tusk,zeus,pudge,ursa,lion,centaur_warrunner,tinker,queen_of_pain,"""bracer,harpoon,blade_mail,phase_boots,satanic,blink_dagger"""
338,tusk,gyrocopter,legion_commander,zeus,pudge,ursa,lion,centaur_warrunner,tinker,queen_of_pain,"""urn_of_shadows,phase_boots,magic_wand,blink_dagger,solar_crest,bracer"""
339,zeus,gyrocopter,legion_commander,tusk,pudge,ursa,lion,centaur_warrunner,tinker,queen_of_pain,"""boots_of_travel,euls_scepter_of_divinity,null_talisman,phylactery,kaya,aghanims_scepter"""
340,pudge,gyrocopter,legion_commander,tusk,zeus,ursa,lion,centaur_warrunner,tinker,queen_of_pain,"""blink_dagger,eternal_shroud,aether_lens,bracer,tranquil_boots,ghost_scepter"""
341,dark_seer,lion,slark,wraith_king,queen_of_pain,lich,axe,treant_protector,lone_druid,muerta,"""guardian_greaves,aghanims_scepter,observer_ward,magic_stick,sages_mask,octarine_core"""
342,lion,dark_seer,slark,wraith_king,queen_of_pain,lich,axe,treant_protector,lone_druid,muerta,"""ethereal_blade,gem_of_true_sight,tranquil_boots,aghanims_scepter,heart_of_tarrasque,aether_lens"""
343,slark,dark_seer,lion,wraith_king,queen_of_pain,lich,axe,treant_protector,lone_druid,muerta,"""silver_edge,skull_basher,eye_of_skadi,power_treads,echo_sabre,aghanims_scepter"""
344,wraith_king,dark_seer,lion,slark,queen_of_pain,lich,axe,treant_protector,lone_druid,muerta,"""phase_boots,overwhelming_blink,armlet_of_mordiggian,assault_cuirass,black_king_bar,radiance"""
345,queen_of_pain,dark_seer,lion,slark,wraith_king,lich,axe,treant_protector,lone_druid,muerta,"""arcane_boots,hand_of_midas,spirit_vessel,aghanims_scepter,null_talisman,kaya_and_sange"""
346,invoker,axe,muerta,crystal_maiden,natures_prophet,faceless_void,pugna,rubick,puck,night_stalker,"""bloodthorn,hand_of_midas,spirit_vessel,boots_of_travel,bracer"""
347,axe,invoker,muerta,crystal_maiden,natures_prophet,faceless_void,pugna,rubick,puck,night_stalker,"""blink_dagger,phase_boots,blade_mail,vanguard,quelling_blade,kaya_and_sange"""
348,muerta,invoker,axe,crystal_maiden,natures_prophet,faceless_void,pugna,rubick,puck,night_stalker,"""hurricane_pike,daedalus,black_king_bar,mjollnir,power_treads"""
349,crystal_maiden,invoker,axe,muerta,natures_prophet,faceless_void,pugna,rubick,puck,night_stalker,"""force_staff,glimmer_cape,tranquil_boots,observer_and_sentry_wards,blink_dagger"""
350,natures_prophet,invoker,axe,muerta,crystal_maiden,faceless_void,pugna,rubick,puck,night_stalker,"""solar_crest,orchid_malevolence,desolator,magic_wand,aghanims_scepter,power_treads"""
351,faceless_void,night_stalker,crystal_maiden,sniper,shadow_demon,windranger,phantom_assassin,undying,keeper_of_the_light,abaddon,"""phase_boots,daedalus,refresher_orb,morbid_mask,monkey_king_bar,moon_shard"""
352,night_stalker,faceless_void,crystal_maiden,sniper,shadow_demon,windranger,phantom_assassin,undying,keeper_of_the_light,abaddon,"""black_king_bar,abyssal_blade,aghanims_scepter,phase_boots,radiance,orb_of_corrosion"""
353,crystal_maiden,faceless_void,night_stalker,sniper,shadow_demon,windranger,phantom_assassin,undying,keeper_of_the_light,abaddon,"""aghanims_scepter,ethereal_blade,glimmer_cape,aeon_disk,boots_of_travel"""
354,sniper,faceless_void,night_stalker,crystal_maiden,shadow_demon,windranger,phantom_assassin,undying,keeper_of_the_light,abaddon,"""desolator,butterfly,monkey_king_bar,dragon_lance,power_treads,silver_edge"""
355,shadow_demon,faceless_void,night_stalker,crystal_maiden,sniper,windranger,phantom_assassin,undying,keeper_of_the_light,abaddon,"""blink_dagger,euls_scepter_of_divinity,ghost_scepter,tranquil_boots,aether_lens"""
356,dazzle,witch_doctor,pugna,faceless_void,doom,dark_willow,lion,magnus,spirit_breaker,wraith_king,"""phase_boots,assault_cuirass,aghanims_scepter,hurricane_pike,linkens_sphere,witch_blade"""
357,witch_doctor,dazzle,pugna,faceless_void,doom,dark_willow,lion,magnus,spirit_breaker,wraith_king,"""shivas_guard,linkens_sphere,bracer,aghanims_scepter,aether_lens,boots_of_speed"""
358,pugna,dazzle,witch_doctor,faceless_void,doom,dark_willow,lion,magnus,spirit_breaker,wraith_king,"""dust_of_appearance,lotus_orb,aether_lens,glimmer_cape,arcane_boots"""
359,faceless_void,dazzle,witch_doctor,pugna,doom,dark_willow,lion,magnus,spirit_breaker,wraith_king,"""manta_style,aegis_of_the_immortal,daedalus,eye_of_skadi,butterfly,power_treads"""
360,doom,dazzle,witch_doctor,pugna,faceless_void,dark_willow,lion,magnus,spirit_breaker,wraith_king,"""boots_of_travel,heart_of_tarrasque,shivas_guard,radiance,blink_dagger"""
361,shadow_shaman,leshrac,slark,earthshaker,pangolier,shadow_fiend,juggernaut,silencer,spirit_breaker,bristleback,"""aghanims_scepter,euls_scepter_of_divinity,arcane_boots,blink_dagger"""
362,leshrac,shadow_shaman,slark,earthshaker,pangolier,shadow_fiend,juggernaut,silencer,spirit_breaker,bristleback,"""lotus_orb,bracer,euls_scepter_of_divinity,boots_of_speed,crimson_guard"""
363,slark,shadow_shaman,leshrac,earthshaker,pangolier,shadow_fiend,juggernaut,silencer,spirit_breaker,bristleback,"""orb_of_corrosion,power_treads,silver_edge,skull_basher,ultimate_orb,echo_sabre"""
364,earthshaker,shadow_shaman,leshrac,slark,pangolier,shadow_fiend,juggernaut,silencer,spirit_breaker,bristleback,"""force_staff,magic_wand,boots_of_travel,blink_dagger,wind_lace"""
365,pangolier,shadow_shaman,leshrac,slark,earthshaker,shadow_fiend,juggernaut,silencer,spirit_breaker,bristleback,"""magic_wand,blink_dagger,bottle,aghanims_scepter,maelstrom,boots_of_travel"""
366,shadow_fiend,witch_doctor,silencer,axe,riki,bristleback,techies,shadow_demon,ursa,slark,"""power_treads,morbid_mask,silver_edge,hurricane_pike,butterfly,aegis_of_the_immortal"""
367,witch_doctor,shadow_fiend,silencer,axe,riki,bristleback,techies,shadow_demon,ursa,slark,"""glimmer_cape,aghanims_scepter,aether_lens,boots_of_travel"""
368,silencer,shadow_fiend,witch_doctor,axe,riki,bristleback,techies,shadow_demon,ursa,slark,"""force_staff,ghost_scepter,sentry_ward,magic_stick,boots_of_speed"""
369,axe,shadow_fiend,witch_doctor,silencer,riki,bristleback,techies,shadow_demon,ursa,slark,"""black_king_bar,magic_wand,blink_dagger,blade_mail,boots_of_speed,vanguard"""
370,riki,shadow_fiend,witch_doctor,silencer,axe,bristleback,techies,shadow_demon,ursa,slark,"""butterfly,aghanims_scepter,daedalus,power_treads,diffusal_blade,wraith_band"""
371,juggernaut,ogre_magi,huskar,bristleback,spirit_breaker,rubick,slardar,weaver,medusa,lion,"""diffusal_blade,blink_dagger,phase_boots,mjollnir,magic_wand,butterfly"""
372,ogre_magi,juggernaut,huskar,bristleback,spirit_breaker,rubick,slardar,weaver,medusa,lion,"""ethereal_blade,hand_of_midas,smoke_of_deceit,aether_lens,boots_of_travel,wind_lace"""
373,huskar,juggernaut,ogre_magi,bristleback,spirit_breaker,rubick,slardar,weaver,medusa,lion,"""phase_boots,armlet_of_mordiggian,heavens_halberd,black_king_bar,aghanims_scepter"""
374,bristleback,juggernaut,ogre_magi,huskar,spirit_breaker,rubick,slardar,weaver,medusa,lion,"""lotus_orb,heart_of_tarrasque,boots_of_speed,aghanims_scepter,magic_wand,quelling_blade"""
375,spirit_breaker,juggernaut,ogre_magi,huskar,bristleback,rubick,slardar,weaver,medusa,lion,"""euls_scepter_of_divinity,blade_mail,bracer,phase_boots,aghanims_scepter,octarine_core"""
376,bane,windranger,lifestealer,tusk,huskar,spectre,witch_doctor,lion,dragon_knight,viper,"""satanic,eye_of_skadi,silver_edge,power_treads,hurricane_pike,mjollnir"""
377,windranger,bane,lifestealer,tusk,huskar,spectre,witch_doctor,lion,dragon_knight,viper,"""octarine_core,mekansm,boots_of_travel,null_talisman,observer_and_sentry_wards,maelstrom"""
378,lifestealer,bane,windranger,tusk,huskar,spectre,witch_doctor,lion,dragon_knight,viper,"""armlet_of_mordiggian,desolator,eye_of_skadi,assault_cuirass,silver_edge,skull_basher"""
379,tusk,bane,windranger,lifestealer,huskar,spectre,witch_doctor,lion,dragon_knight,viper,"""spirit_vessel,lotus_orb,blink_dagger,dust_of_appearance,magic_wand,tranquil_boots"""
380,huskar,bane,windranger,lifestealer,tusk,spectre,witch_doctor,lion,dragon_knight,viper,"""power_treads,dust_of_appearance,assault_cuirass,heavens_halberd,armlet_of_mordiggian,black_king_bar"""
381,bloodseeker,lich,lion,pudge,legion_commander,spectre,outworld_destroyer,undying,axe,enigma,"""demon_edge"""
382,lich,bloodseeker,lion,pudge,legion_commander,spectre,outworld_destroyer,undying,axe,enigma,"""glimmer_cape,ghost_scepter,tranquil_boots,refresher_orb,force_staff,aghanims_scepter"""
383,lion,bloodseeker,lich,pudge,legion_commander,spectre,outworld_destroyer,undying,axe,enigma,"""blink_dagger,force_staff,aghanims_scepter,tranquil_boots,voodoo_mask,kaya_and_sange"""
384,pudge,bloodseeker,lich,lion,legion_commander,spectre,outworld_destroyer,undying,axe,enigma,"""phase_boots,bloodstone,overwhelming_blink,pipe_of_insight,heart_of_tarrasque"""
385,legion_commander,bloodseeker,lich,lion,pudge,spectre,outworld_destroyer,undying,axe,enigma,"""phase_boots,blade_mail,blink_dagger,black_king_bar,assault_cuirass,daedalus"""
386,templar_assassin,nyx_assassin,sniper,hoodwink,magnus,terrorblade,lina,ogre_magi,phantom_assassin,jakiro,"""dragon_lance,desolator,bloodthorn,power_treads,black_king_bar,blink_dagger"""
387,nyx_assassin,templar_assassin,sniper,hoodwink,magnus,terrorblade,lina,ogre_magi,phantom_assassin,jakiro,"""arcane_boots,dagon,meteor_hammer,iron_branch,iron_branch"""
388,sniper,templar_assassin,nyx_assassin,hoodwink,magnus,terrorblade,lina,ogre_magi,phantom_assassin,jakiro,"""mask_of_madness,magic_wand,wraith_band,power_treads,monkey_king_bar,silver_edge"""
389,hoodwink,templar_assassin,nyx_assassin,sniper,magnus,terrorblade,lina,ogre_magi,phantom_assassin,jakiro,"""void_stone,gleipnir,magic_wand,energy_booster,arcane_boots,blight_stone"""
390,magnus,templar_assassin,nyx_assassin,sniper,hoodwink,terrorblade,lina,ogre_magi,phantom_assassin,jakiro,"""blink_dagger,magic_wand,harpoon,power_treads,bracer"""
391,warlock,venomancer,outworld_destroyer,slardar,enchantress,luna,spectre,undying,dazzle,void_spirit,"""aghanims_scepter,refresher_orb,arcane_boots"""
392,venomancer,warlock,outworld_destroyer,slardar,enchantress,luna,spectre,undying,dazzle,void_spirit,"""force_staff,magic_wand,aghanims_scepter,tranquil_boots,mekansm"""
393,outworld_destroyer,warlock,venomancer,slardar,enchantress,luna,spectre,undying,dazzle,void_spirit,"""power_treads,linkens_sphere,black_king_bar,hurricane_pike,bloodstone"""
394,slardar,warlock,venomancer,outworld_destroyer,enchantress,luna,spectre,undying,dazzle,void_spirit,"""echo_sabre,blade_mail,blink_dagger,power_treads,magic_stick,bracer"""
395,enchantress,warlock,venomancer,outworld_destroyer,slardar,luna,spectre,undying,dazzle,void_spirit,"""wind_waker,hurricane_pike,falcon_blade,power_treads,witch_blade"""
396,muerta,night_stalker,natures_prophet,tusk,invoker,witch_doctor,spirit_breaker,lifestealer,shadow_fiend,lion,"""gleipnir,hurricane_pike,mask_of_madness,black_king_bar,silver_edge,power_treads"""
397,night_stalker,muerta,natures_prophet,tusk,invoker,witch_doctor,spirit_breaker,lifestealer,shadow_fiend,lion,"""echo_sabre,blink_dagger,phase_boots,assault_cuirass,black_king_bar"""
398,natures_prophet,muerta,night_stalker,tusk,invoker,witch_doctor,spirit_breaker,lifestealer,shadow_fiend,lion,"""sentry_ward,gleipnir,solar_crest,aghanims_scepter"""
399,tusk,muerta,night_stalker,natures_prophet,invoker,witch_doctor,spirit_breaker,lifestealer,shadow_fiend,lion,"""boots_of_speed,magic_wand,blink_dagger,dust_of_appearance,aghanims_scepter,aether_lens"""
400,invoker,muerta,night_stalker,natures_prophet,tusk,witch_doctor,spirit_breaker,lifestealer,shadow_fiend,lion,"""black_king_bar,gem_of_true_sight,linkens_sphere,scythe_of_vyse,hand_of_midas,boots_of_travel"""
401,ogre_magi,spectre,razor,bounty_hunter,invoker,axe,sven,storm_spirit,primal_beast,natures_prophet,"""aether_lens,octarine_core,aghanims_scepter,smoke_of_deceit,reaver,tranquil_boots"""
402,spectre,ogre_magi,razor,bounty_hunter,invoker,axe,sven,storm_spirit,primal_beast,natures_prophet,"""bloodthorn,blade_mail,power_treads,heart_of_tarrasque,manta_style,eye_of_skadi"""
403,razor,ogre_magi,spectre,bounty_hunter,invoker,axe,sven,storm_spirit,primal_beast,natures_prophet,"""blight_stone,silver_edge,phase_boots,aghanims_scepter,dragon_lance,euls_scepter_of_divinity"""
404,bounty_hunter,ogre_magi,spectre,razor,invoker,axe,sven,storm_spirit,primal_beast,natures_prophet,"""phase_boots,abyssal_blade,bloodthorn,desolator,butterfly,vladmirs_offering"""
405,invoker,ogre_magi,spectre,razor,bounty_hunter,axe,sven,storm_spirit,primal_beast,natures_prophet,"""enchanted_mango,aghanims_scepter,refresher_orb,null_talisman,boots_of_travel"""
406,slark,witch_doctor,drow_ranger,bristleback,necrophos,snapfire,spirit_breaker,jakiro,natures_prophet,sniper,"""diffusal_blade,power_treads,aghanims_scepter,harpoon,nullifier,octarine_core"""
407,witch_doctor,slark,drow_ranger,bristleback,necrophos,snapfire,spirit_breaker,jakiro,natures_prophet,sniper,"""glimmer_cape,aeon_disk,boots_of_speed,aghanims_scepter"""
408,drow_ranger,slark,witch_doctor,bristleback,necrophos,snapfire,spirit_breaker,jakiro,natures_prophet,sniper,"""power_treads,hurricane_pike,silver_edge,hand_of_midas,wraith_band,quelling_blade"""
409,bristleback,slark,witch_doctor,drow_ranger,necrophos,snapfire,spirit_breaker,jakiro,natures_prophet,sniper,"""magic_wand,bloodstone,eternal_shroud,linkens_sphere,vanguard,phase_boots"""
410,necrophos,slark,witch_doctor,drow_ranger,bristleback,snapfire,spirit_breaker,jakiro,natures_prophet,sniper,"""blink_dagger,dagon,boots_of_speed,heart_of_tarrasque,radiance,dust_of_appearance"""
411,morphling,slardar,witch_doctor,shadow_fiend,disruptor,lion,pudge,ursa,magnus,ogre_magi,"""scythe_of_vyse,hurricane_pike,linkens_sphere,manta_style,aegis_of_the_immortal,black_king_bar"""
412,slardar,morphling,witch_doctor,shadow_fiend,disruptor,lion,pudge,ursa,magnus,ogre_magi,"""black_king_bar,blink_dagger,heavens_halberd,hyperstone,echo_sabre,power_treads"""
413,witch_doctor,morphling,slardar,shadow_fiend,disruptor,lion,pudge,ursa,magnus,ogre_magi,"""arcane_boots,radiance,aeon_disk,ghost_scepter,aghanims_scepter,refresher_shard"""
414,shadow_fiend,morphling,slardar,witch_doctor,disruptor,lion,pudge,ursa,magnus,ogre_magi,"""hurricane_pike,mask_of_madness,silver_edge,power_treads,eye_of_skadi,butterfly"""
415,disruptor,morphling,slardar,witch_doctor,shadow_fiend,lion,pudge,ursa,magnus,ogre_magi,"""force_staff,power_treads,aghanims_scepter,aether_lens,aeon_disk,vitality_booster"""
416,pugna,pudge,drow_ranger,lone_druid,crystal_maiden,death_prophet,monkey_king,legion_commander,pangolier,jakiro,"""null_talisman,magic_stick,arcane_boots,dagon,aether_lens,linkens_sphere"""
