1472,witch_doctor,queen_of_pain,weaver,primal_beast,batrider,silencer,natures_prophet,magnus,pudge,phantom_assassin,"""glimmer_cape,black_king_bar,scythe_of_vyse,aether_lens,boots_of_travel"""
1473,weaver,queen_of_pain,witch_doctor,primal_beast,batrider,silencer,natures_prophet,magnus,pudge,phantom_assassin,"""satanic,butterfly,hurricane_pike,daedalus,black_king_bar,monkey_king_bar"""
1474,primal_beast,queen_of_pain,witch_doctor,weaver,batrider,silencer,natures_prophet,magnus,pudge,phantom_assassin,"""black_king_bar,blink_dagger,lotus_orb,blade_mail,boots_of_travel"""
1475,batrider,queen_of_pain,witch_doctor,weaver,primal_beast,silencer,natures_prophet,magnus,pudge,phantom_assassin,"""blink_dagger,heavens_halberd,black_king_bar,boots_of_travel,aeon_disk,aghanims_scepter"""
1476,ogre_magi,snapfire,treant_protector,skywrath_mage,chaos_knight,arc_warden,sniper,silencer,axe,pudge,"""overwhelming_blink,ethereal_blade,scythe_of_vyse,boots_of_travel,aghanims_scepter,octarine_core"""
1477,snapfire,ogre_magi,treant_protector,skywrath_mage,chaos_knight,arc_warden,sniper,silencer,axe,pudge,"""gleipnir,guardian_greaves,daedalus,octarine_core,aghanims_scepter,aether_lens"""
1478,treant_protector,ogre_magi,snapfire,skywrath_mage,chaos_knight,arc_warden,sniper,silencer,axe,pudge,"""holy_locket,blink_dagger,meteor_hammer,arcane_boots,linkens_sphere,aghanims_scepter"""
1479,skywrath_mage,ogre_magi,snapfire,treant_protector,chaos_knight,arc_warden,sniper,silencer,axe,pudge,"""aether_lens,gleipnir,guardian_greaves,arcane_blink,boots_of_travel,octarine_core"""
1480,chaos_knight,ogre_magi,snapfire,treant_protector,skywrath_mage,arc_warden,sniper,silencer,axe,pudge,"""bloodthorn,harpoon,armlet_of_mordiggian,black_king_bar,silver_edge,sange_and_yasha"""
1481,mars,witch_doctor,treant_protector,muerta,lone_druid,puck,skywrath_mage,drow_ranger,pudge,necrophos,"""bracer,black_king_bar,soul_ring,phase_boots,magic_wand,blink_dagger"""
1482,witch_doctor,mars,treant_protector,muerta,lone_druid,puck,skywrath_mage,drow_ranger,pudge,necrophos,"""boots_of_speed,glimmer_cape,magic_wand,aether_lens,force_staff"""
1483,treant_protector,mars,witch_doctor,muerta,lone_druid,puck,skywrath_mage,drow_ranger,pudge,necrophos,"""dust_of_appearance,observer_ward,euls_scepter_of_divinity,boots_of_speed,blink_dagger"""
1484,muerta,mars,witch_doctor,treant_protector,lone_druid,puck,skywrath_mage,drow_ranger,pudge,necrophos,"""mask_of_madness,black_king_bar,power_treads,dragon_lance,falcon_blade,mjollnir"""
1485,lone_druid,mars,witch_doctor,treant_protector,muerta,puck,skywrath_mage,drow_ranger,pudge,necrophos,"""iron_branch,iron_branch,iron_branch,iron_branch"""
1486,night_stalker,chaos_knight,ogre_magi,axe,morphling,dark_seer,dazzle,naga_siren,templar_assassin,primal_beast,"""magic_wand,mjollnir,boots_of_travel,abyssal_blade"""
1487,chaos_knight,night_stalker,ogre_magi,axe,morphling,dark_seer,dazzle,naga_siren,templar_assassin,primal_beast,"""vanguard,aghanims_scepter,daedalus,wraith_band,power_treads,echo_sabre"""
1488,ogre_magi,night_stalker,chaos_knight,axe,morphling,dark_seer,dazzle,naga_siren,templar_assassin,primal_beast,"""hand_of_midas,guardian_greaves,aghanims_scepter,magic_wand,octarine_core,heart_of_tarrasque"""
1489,axe,night_stalker,chaos_knight,ogre_magi,morphling,dark_seer,dazzle,naga_siren,templar_assassin,primal_beast,"""blink_dagger,guardian_greaves,blade_mail,spirit_vessel,observer_and_sentry_wards,aghanims_scepter"""
1490,morphling,night_stalker,chaos_knight,ogre_magi,axe,dark_seer,dazzle,naga_siren,templar_assassin,primal_beast,"""bloodthorn,manta_style,power_treads,diffusal_blade,dust_of_appearance,eye_of_skadi"""
1491,slark,death_prophet,ogre_magi,crystal_maiden,mars,windranger,rubick,tidehunter,sniper,bloodseeker,"""power_treads,echo_sabre,eye_of_skadi,quelling_blade,sange_and_yasha,skull_basher"""
1492,death_prophet,slark,ogre_magi,crystal_maiden,mars,windranger,rubick,tidehunter,sniper,bloodseeker,"""aghanims_scepter,power_treads,null_talisman,shivas_guard,linkens_sphere,heart_of_tarrasque"""
1493,ogre_magi,slark,death_prophet,crystal_maiden,mars,windranger,rubick,tidehunter,sniper,bloodseeker,"""aghanims_scepter,overwhelming_blink,blade_mail"""
1494,crystal_maiden,slark,death_prophet,ogre_magi,mars,windranger,rubick,tidehunter,sniper,bloodseeker,"""glimmer_cape,dust_of_appearance,mithril_hammer,aghanims_scepter,tranquil_boots"""
1495,mars,slark,death_prophet,ogre_magi,crystal_maiden,windranger,rubick,tidehunter,sniper,bloodseeker,"""phase_boots,abyssal_blade,daedalus,assault_cuirass,desolator"""
1496,anti-mage,lion,dark_seer,clinkz,night_stalker,medusa,drow_ranger,witch_doctor,bristleback,faceless_void,"""abyssal_blade,battle_fury,manta_style,power_treads,butterfly,black_king_bar"""
1497,lion,anti-mage,dark_seer,clinkz,night_stalker,medusa,drow_ranger,witch_doctor,bristleback,faceless_void,"""force_staff,aether_lens,blink_dagger,aeon_disk,tranquil_boots"""
1498,dark_seer,anti-mage,lion,clinkz,night_stalker,medusa,drow_ranger,witch_doctor,bristleback,faceless_void,"""vanguard,voodoo_mask,lotus_orb,refresher_orb,aghanims_scepter,guardian_greaves"""
1499,clinkz,anti-mage,lion,dark_seer,night_stalker,medusa,drow_ranger,witch_doctor,bristleback,faceless_void,"""hyperstone,power_treads,desolator,yasha_and_kaya,rod_of_atos"""
1500,night_stalker,anti-mage,lion,dark_seer,clinkz,medusa,drow_ranger,witch_doctor,bristleback,faceless_void,"""skull_basher,phase_boots,black_king_bar,echo_sabre,mask_of_madness,blink_dagger"""
1501,spirit_breaker,slark,dark_willow,huskar,zeus,rubick,juggernaut,necrophos,natures_prophet,windranger,"""silver_edge,hand_of_midas,yasha_and_kaya,phase_boots,octarine_core,aghanims_scepter"""
1502,slark,spirit_breaker,dark_willow,huskar,zeus,rubick,juggernaut,necrophos,natures_prophet,windranger,"""diffusal_blade,eye_of_skadi,linkens_sphere,aghanims_scepter,skull_basher,power_treads"""
1503,dark_willow,spirit_breaker,slark,huskar,zeus,rubick,juggernaut,necrophos,natures_prophet,windranger,"""arcane_boots,aghanims_scepter,null_talisman,witch_blade,null_talisman"""
1504,huskar,spirit_breaker,slark,dark_willow,zeus,rubick,juggernaut,necrophos,natures_prophet,windranger,"""black_king_bar,armlet_of_mordiggian,bracer,quelling_blade,magic_wand,heavens_halberd"""
1505,zeus,spirit_breaker,slark,dark_willow,huskar,rubick,juggernaut,necrophos,natures_prophet,windranger,"""ethereal_blade,wind_waker,boots_of_speed,aether_lens,phylactery,null_talisman"""
1506,zeus,spectre,axe,spirit_breaker,witch_doctor,enchantress,lion,huskar,slark,dazzle,"""ethereal_blade,phylactery,aether_lens,octarine_core,aghanims_scepter,refresher_orb"""
1507,spectre,zeus,axe,spirit_breaker,witch_doctor,enchantress,lion,huskar,slark,dazzle,"""abyssal_blade,orchid_malevolence,manta_style,blade_mail,eye_of_skadi,power_treads"""
1508,axe,zeus,spectre,spirit_breaker,witch_doctor,enchantress,lion,huskar,slark,dazzle,"""heart_of_tarrasque,blade_mail,bracer,aghanims_scepter,phase_boots,overwhelming_blink"""
1509,spirit_breaker,zeus,spectre,axe,witch_doctor,enchantress,lion,huskar,slark,dazzle,"""blade_mail,spirit_vessel,black_king_bar,power_treads,magic_wand,silver_edge"""
1510,witch_doctor,zeus,spectre,axe,spirit_breaker,enchantress,lion,huskar,slark,dazzle,"""meteor_hammer,aghanims_scepter,force_staff,glimmer_cape,ghost_scepter,guardian_greaves"""
1511,invoker,monkey_king,weaver,earthshaker,ancient_apparition,pudge,slark,magnus,grimstroke,silencer,"""guardian_greaves,hand_of_midas,sentry_ward,magic_wand,infused_raindrops"""
1512,monkey_king,invoker,weaver,earthshaker,ancient_apparition,pudge,slark,magnus,grimstroke,silencer,"""orb_of_corrosion,phase_boots,mjollnir,manta_style,butterfly"""
1513,weaver,invoker,monkey_king,earthshaker,ancient_apparition,pudge,slark,magnus,grimstroke,silencer,"""dragon_lance,power_treads,aegis_of_the_immortal,desolator,crystalys,linkens_sphere"""
1514,earthshaker,invoker,monkey_king,weaver,ancient_apparition,pudge,slark,magnus,grimstroke,silencer,"""observer_and_sentry_wards,arcane_boots,blink_dagger,force_staff,wind_lace"""
1515,ancient_apparition,invoker,monkey_king,weaver,earthshaker,pudge,slark,magnus,grimstroke,silencer,"""rod_of_atos,aghanims_scepter,force_staff,bottle,linkens_sphere,boots_of_speed"""
1516,warlock,crystal_maiden,spirit_breaker,anti-mage,earthshaker,necrophos,pudge,drow_ranger,ancient_apparition,vengeful_spirit,"""magic_stick,aghanims_scepter,boots_of_speed,hand_of_midas,blood_grenade,veil_of_discord"""
1517,crystal_maiden,warlock,spirit_breaker,anti-mage,earthshaker,necrophos,pudge,drow_ranger,ancient_apparition,vengeful_spirit,"""tranquil_boots,blink_dagger,observer_and_sentry_wards,sentry_ward,aghanims_scepter"""
1518,spirit_breaker,warlock,crystal_maiden,anti-mage,earthshaker,necrophos,pudge,drow_ranger,ancient_apparition,vengeful_spirit,"""silver_edge,phase_boots,hand_of_midas,octarine_core,bracer,aghanims_scepter"""
1519,anti-mage,warlock,crystal_maiden,spirit_breaker,earthshaker,necrophos,pudge,drow_ranger,ancient_apparition,vengeful_spirit,"""wraith_band,battle_fury,manta_style,eye_of_skadi,skull_basher,power_treads"""
1520,earthshaker,warlock,crystal_maiden,spirit_breaker,anti-mage,necrophos,pudge,drow_ranger,ancient_apparition,vengeful_spirit,"""silver_edge,aghanims_scepter,blink_dagger,magic_wand,power_treads,black_king_bar"""
1521,shadow_shaman,spirit_breaker,spectre,invoker,natures_prophet,lifestealer,legion_commander,sniper,magnus,lion,"""ethereal_blade,magic_wand,observer_and_sentry_wards,aether_lens,boots_of_travel"""
1522,spirit_breaker,shadow_shaman,spectre,invoker,natures_prophet,lifestealer,legion_commander,sniper,magnus,lion,"""boots_of_travel,octarine_core,wind_lace,phase_boots,aghanims_scepter,hand_of_midas"""
1523,spectre,shadow_shaman,spirit_breaker,invoker,natures_prophet,lifestealer,legion_commander,sniper,magnus,lion,"""abyssal_blade,blade_mail,manta_style,magic_wand,power_treads"""
1524,invoker,shadow_shaman,spirit_breaker,spectre,natures_prophet,lifestealer,legion_commander,sniper,magnus,lion,"""bloodthorn,phase_boots,magic_wand,aghanims_scepter,black_king_bar"""
1525,natures_prophet,shadow_shaman,spirit_breaker,spectre,invoker,lifestealer,legion_commander,sniper,magnus,lion,"""orchid_malevolence,tango,blight_stone,power_treads,gem_of_true_sight,silver_edge"""
1526,lina,ancient_apparition,juggernaut,tusk,slardar,meepo,dazzle,shadow_shaman,pudge,crystal_maiden,"""dragon_lance,wind_lace,mage_slayer,boots_of_travel,eye_of_skadi,black_king_bar"""
1527,ancient_apparition,lina,juggernaut,tusk,slardar,meepo,dazzle,shadow_shaman,pudge,crystal_maiden,"""dragon_lance,maelstrom,aghanims_scepter,tranquil_boots,observer_and_sentry_wards,null_talisman"""
1528,juggernaut,lina,ancient_apparition,tusk,slardar,meepo,dazzle,shadow_shaman,pudge,crystal_maiden,"""moon_shard,battle_fury,aegis_of_the_immortal,phase_boots,butterfly,aghanims_scepter"""
1529,tusk,lina,ancient_apparition,juggernaut,slardar,meepo,dazzle,shadow_shaman,pudge,crystal_maiden,"""magic_wand,arcane_boots,blink_dagger,bracer"""
1530,slardar,lina,ancient_apparition,juggernaut,tusk,meepo,dazzle,shadow_shaman,pudge,crystal_maiden,"""power_treads,echo_sabre,black_king_bar,bracer,blink_dagger,platemail"""
1531,underlord,ancient_apparition,necrophos,primal_beast,chaos_knight,faceless_void,venomancer,bristleback,spirit_breaker,magnus,"""magic_wand,crimson_guard,smoke_of_deceit,guardian_greaves"""
1532,ancient_apparition,underlord,necrophos,primal_beast,chaos_knight,faceless_void,venomancer,bristleback,spirit_breaker,magnus,"""euls_scepter_of_divinity,arcane_boots,dust_of_appearance,magic_wand,glimmer_cape"""
1533,necrophos,underlord,ancient_apparition,primal_beast,chaos_knight,faceless_void,venomancer,bristleback,spirit_breaker,magnus,"""magic_wand,boots_of_travel,urn_of_shadows,kaya_and_sange,reaver,vitality_booster"""
1534,primal_beast,underlord,ancient_apparition,necrophos,chaos_knight,faceless_void,venomancer,bristleback,spirit_breaker,magnus,"""black_king_bar,blade_mail,magic_wand,phase_boots,soul_ring,heart_of_tarrasque"""
1535,chaos_knight,underlord,ancient_apparition,necrophos,primal_beast,faceless_void,venomancer,bristleback,spirit_breaker,magnus,"""magic_wand,armlet_of_mordiggian,hand_of_midas,silver_edge,power_treads,heart_of_tarrasque"""
1536,crystal_maiden,slark,disruptor,razor,huskar,necrophos,drow_ranger,silencer,lion,pudge,"""magic_wand,glimmer_cape,blink_dagger,aghanims_scepter,tranquil_boots,observer_and_sentry_wards"""
1537,slark,crystal_maiden,disruptor,razor,huskar,necrophos,drow_ranger,silencer,lion,pudge,"""silver_edge,echo_sabre,skull_basher,wraith_band,power_treads,blade_of_alacrity"""
1538,disruptor,crystal_maiden,slark,razor,huskar,necrophos,drow_ranger,silencer,lion,pudge,"""sentry_ward,magic_wand,pavise,arcane_boots,aether_lens,aghanims_scepter"""
1539,razor,crystal_maiden,slark,disruptor,huskar,necrophos,drow_ranger,silencer,lion,pudge,"""linkens_sphere,power_treads,black_king_bar,butterfly,sange_and_yasha,monkey_king_bar"""
1540,huskar,crystal_maiden,slark,disruptor,razor,necrophos,drow_ranger,silencer,lion,pudge,"""heart_of_tarrasque,aghanims_scepter,armlet_of_mordiggian,black_king_bar,morbid_mask,boots_of_speed"""
1541,bristleback,spectre,alchemist,invoker,sniper,slark,slardar,pudge,venomancer,naga_siren,"""heavens_halberd,lotus_orb,arcane_boots,vanguard,aghanims_scepter"""
1542,spectre,bristleback,alchemist,invoker,sniper,slark,slardar,pudge,venomancer,naga_siren,"""heart_of_tarrasque,butterfly,power_treads,manta_style,blade_mail,hand_of_midas"""
1543,alchemist,bristleback,spectre,invoker,sniper,slark,slardar,pudge,venomancer,naga_siren,"""soul_ring,battle_fury,boots_of_travel,platemail,hand_of_midas,hyperstone"""
1544,invoker,bristleback,spectre,alchemist,sniper,slark,slardar,pudge,venomancer,naga_siren,"""force_staff,assault_cuirass,hand_of_midas,boots_of_travel,linkens_sphere,gem_of_true_sight"""
1545,sniper,bristleback,spectre,alchemist,invoker,slark,slardar,pudge,venomancer,naga_siren,"""wraith_band,hurricane_pike,power_treads,daedalus,satanic,black_king_bar"""
1546,dragon_knight,warlock,lifestealer,ogre_magi,treant_protector,drow_ranger,magnus,axe,crystal_maiden,invoker,"""bracer,soul_ring,blink_dagger,power_treads,quelling_blade,black_king_bar"""
1547,warlock,dragon_knight,lifestealer,ogre_magi,treant_protector,drow_ranger,magnus,axe,crystal_maiden,invoker,"""aghanims_scepter,arcane_boots"""
1548,lifestealer,dragon_knight,warlock,ogre_magi,treant_protector,drow_ranger,magnus,axe,crystal_maiden,invoker,"""desolator,skull_basher,armlet_of_mordiggian,phase_boots,bracer,bracer"""
1549,ogre_magi,dragon_knight,warlock,lifestealer,treant_protector,drow_ranger,magnus,axe,crystal_maiden,invoker,"""arcane_boots,kaya_and_sange,blink_dagger,hand_of_midas,wind_lace"""
1550,treant_protector,dragon_knight,warlock,lifestealer,ogre_magi,drow_ranger,magnus,axe,crystal_maiden,invoker,"""observer_and_sentry_wards,magic_stick,guardian_greaves,dust_of_appearance"""
1551,undying,dazzle,morphling,kunkka,luna,weaver,dark_willow,chaos_knight,shadow_demon,necrophos,"""lotus_orb,guardian_greaves,octarine_core,bracer,aghanims_scepter,observer_and_sentry_wards"""
1552,dazzle,undying,morphling,kunkka,luna,weaver,dark_willow,chaos_knight,shadow_demon,necrophos,"""arcane_blink,aeon_disk,spirit_vessel,boots_of_speed,aghanims_scepter,bracer"""
1553,morphling,undying,dazzle,kunkka,luna,weaver,dark_willow,chaos_knight,shadow_demon,necrophos,"""black_king_bar,manta_style,satanic,boots_of_travel_2,linkens_sphere,eye_of_skadi"""
1554,kunkka,undying,dazzle,morphling,luna,weaver,dark_willow,chaos_knight,shadow_demon,necrophos,"""shadow_blade,phase_boots,nullifier,gem_of_true_sight,smoke_of_deceit,refresher_orb"""
1555,luna,undying,dazzle,morphling,kunkka,weaver,dark_willow,chaos_knight,shadow_demon,necrophos,"""black_king_bar,manta_style,power_treads,satanic,hurricane_pike,butterfly"""
1556,sniper,shadow_fiend,silencer,weaver,tidehunter,arc_warden,bristleback,earthshaker,mirana,vengeful_spirit,"""wraith_band,mask_of_madness,daedalus,aghanims_scepter,power_treads"""
1557,shadow_fiend,sniper,silencer,weaver,tidehunter,arc_warden,bristleback,earthshaker,mirana,vengeful_spirit,"""bottle,mask_of_madness,silver_edge,power_treads,dragon_lance,desolator"""
1558,silencer,sniper,shadow_fiend,weaver,tidehunter,arc_warden,bristleback,earthshaker,mirana,vengeful_spirit,"""magic_wand,hurricane_pike,satanic,witch_blade,power_treads"""
1559,weaver,sniper,shadow_fiend,silencer,tidehunter,arc_warden,bristleback,earthshaker,mirana,vengeful_spirit,"""orchid_malevolence,power_treads,falcon_blade,desolator,crystalys"""
1560,tidehunter,sniper,shadow_fiend,silencer,weaver,arc_warden,bristleback,earthshaker,mirana,vengeful_spirit,"""blink_dagger,soul_ring,guardian_greaves,quelling_blade,aghanims_scepter,magic_stick"""
1561,chaos_knight,warlock,disruptor,drow_ranger,kunkka,natures_prophet,dragon_knight,legion_commander,monkey_king,hoodwink,"""power_treads,armlet_of_mordiggian,blink_dagger,heart_of_tarrasque,echo_sabre,assault_cuirass"""
1562,warlock,chaos_knight,disruptor,drow_ranger,kunkka,natures_prophet,dragon_knight,legion_commander,monkey_king,hoodwink,"""arcane_boots,refresher_orb,hand_of_midas,mekansm,aghanims_scepter,buckler"""
1563,disruptor,chaos_knight,warlock,drow_ranger,kunkka,natures_prophet,dragon_knight,legion_commander,monkey_king,hoodwink,"""hand_of_midas,boots_of_speed,aether_lens,aghanims_scepter,glimmer_cape,force_staff"""
1564,drow_ranger,chaos_knight,warlock,disruptor,kunkka,natures_prophet,dragon_knight,legion_commander,monkey_king,hoodwink,"""hurricane_pike,manta_style,butterfly,power_treads,crystalys,aghanims_scepter"""
1565,kunkka,chaos_knight,warlock,disruptor,drow_ranger,natures_prophet,dragon_knight,legion_commander,monkey_king,hoodwink,"""silver_edge,heavens_halberd,bottle,aghanims_scepter,black_king_bar,phase_boots"""
1566,tusk,sniper,naga_siren,rubick,legion_commander,snapfire,treant_protector,lich,kunkka,chaos_knight,"""arcane_boots,spirit_vessel,pipe_of_insight,magic_wand,aghanims_scepter,blink_dagger"""
1567,sniper,tusk,naga_siren,rubick,legion_commander,snapfire,treant_protector,lich,kunkka,chaos_knight,"""power_treads,eye_of_skadi,mask_of_madness,mjollnir,black_king_bar,crystalys"""
1568,naga_siren,tusk,sniper,rubick,legion_commander,snapfire,treant_protector,lich,kunkka,chaos_knight,"""butterfly,bloodthorn,swift_blink,octarine_core,heart_of_tarrasque,manta_style"""
1569,rubick,tusk,sniper,naga_siren,legion_commander,snapfire,treant_protector,lich,kunkka,chaos_knight,"""dagon,blink_dagger,ghost_scepter,aeon_disk,arcane_boots,aether_lens"""
1570,legion_commander,tusk,sniper,naga_siren,rubick,snapfire,treant_protector,lich,kunkka,chaos_knight,"""phase_boots,assault_cuirass,magic_wand,silver_edge,blade_mail,blink_dagger"""
1571,ember_spirit,disruptor,axe,naga_siren,winter_wyvern,grimstroke,queen_of_pain,viper,undying,crystal_maiden,"""manta_style,black_king_bar,phase_boots,orb_of_corrosion,maelstrom,aghanims_scepter"""
1572,disruptor,ember_spirit,axe,naga_siren,winter_wyvern,grimstroke,queen_of_pain,viper,undying,crystal_maiden,"""aether_lens,aghanims_scepter,observer_and_sentry_wards,arcane_boots,urn_of_shadows,shadow_blade"""
1573,axe,ember_spirit,disruptor,naga_siren,winter_wyvern,grimstroke,queen_of_pain,viper,undying,crystal_maiden,"""blink_dagger,blade_mail,pipe_of_insight,phase_boots,black_king_bar,vitality_booster"""
1574,naga_siren,ember_spirit,disruptor,axe,winter_wyvern,grimstroke,queen_of_pain,viper,undying,crystal_maiden,"""silver_edge,diffusal_blade,scythe_of_vyse,power_treads,butterfly,manta_style"""
1575,winter_wyvern,ember_spirit,disruptor,axe,naga_siren,grimstroke,queen_of_pain,viper,undying,crystal_maiden,"""glimmer_cape,force_staff,guardian_greaves,observer_and_sentry_wards,aether_lens"""
1576,silencer,pugna,outworld_destroyer,luna,necrophos,mirana,chaos_knight,dragon_knight,bane,faceless_void,"""magic_stick,tango,arcane_boots,refresher_orb"""
1577,pugna,silencer,outworld_destroyer,luna,necrophos,mirana,chaos_knight,dragon_knight,bane,faceless_void,"""aeon_disk,aether_lens,dust_of_appearance,healing_lotus,arcane_boots,glimmer_cape"""
1578,outworld_destroyer,silencer,pugna,luna,necrophos,mirana,chaos_knight,dragon_knight,bane,faceless_void,"""blink_dagger,meteor_hammer,black_king_bar,power_treads,aghanims_scepter"""
1579,luna,silencer,pugna,outworld_destroyer,necrophos,mirana,chaos_knight,dragon_knight,bane,faceless_void,"""eye_of_skadi,hurricane_pike,mask_of_madness,power_treads,magic_wand,manta_style"""
1580,necrophos,silencer,pugna,outworld_destroyer,luna,mirana,chaos_knight,dragon_knight,bane,faceless_void,"""guardian_greaves,lotus_orb,blade_mail,magic_stick"""
1581,spirit_breaker,dark_willow,silencer,weaver,windranger,legion_commander,shadow_demon,phantom_assassin,jakiro,earthshaker,"""phase_boots,shadow_blade,black_king_bar,yasha_and_kaya,gem_of_true_sight"""
1582,dark_willow,spirit_breaker,silencer,weaver,windranger,legion_commander,shadow_demon,phantom_assassin,jakiro,earthshaker,"""healing_lotus,arcane_boots,moon_shard,hand_of_midas,witch_blade,aghanims_scepter"""
1583,silencer,spirit_breaker,dark_willow,weaver,windranger,legion_commander,shadow_demon,phantom_assassin,jakiro,earthshaker,"""magic_wand,observer_and_sentry_wards,arcane_boots,spirit_vessel,force_staff,ghost_scepter"""
1584,weaver,spirit_breaker,dark_willow,silencer,windranger,legion_commander,shadow_demon,phantom_assassin,jakiro,earthshaker,"""power_treads,monkey_king_bar,dragon_lance,daedalus,black_king_bar,desolator"""
1585,windranger,spirit_breaker,dark_willow,silencer,weaver,legion_commander,shadow_demon,phantom_assassin,jakiro,earthshaker,"""wraith_band,black_king_bar,phase_boots,monkey_king_bar,maelstrom,magic_wand"""
1586,kunkka,lich,marci,wraith_king,muerta,razor,jakiro,enchantress,drow_ranger,earthshaker,"""shivas_guard,blade_mail,aghanims_scepter,phase_boots,scythe_of_vyse,heart_of_tarrasque"""
1587,lich,kunkka,marci,wraith_king,muerta,razor,jakiro,enchantress,drow_ranger,earthshaker,"""tranquil_boots,drum_of_endurance,glimmer_cape,euls_scepter_of_divinity,aghanims_scepter"""
1588,marci,kunkka,lich,wraith_king,muerta,razor,jakiro,enchantress,drow_ranger,earthshaker,"""disperser,phase_boots,satanic,black_king_bar,bracer,monkey_king_bar"""
1589,wraith_king,kunkka,lich,marci,muerta,razor,jakiro,enchantress,drow_ranger,earthshaker,"""armlet_of_mordiggian,black_king_bar,blink_dagger,phase_boots,desolator,assault_cuirass"""
1590,muerta,kunkka,lich,marci,wraith_king,razor,jakiro,enchantress,drow_ranger,earthshaker,"""hurricane_pike,black_king_bar,gleipnir,shadow_blade,magic_wand,boots_of_travel"""
1591,spirit_breaker,nyx_assassin,juggernaut,lion,chaos_knight,pangolier,silencer,dark_willow,wraith_king,morphling,"""hand_of_midas,black_king_bar,magic_wand,spirit_vessel,phase_boots,wind_lace"""
1592,nyx_assassin,spirit_breaker,juggernaut,lion,chaos_knight,pangolier,silencer,dark_willow,wraith_king,morphling,"""phylactery,boots_of_speed,aether_lens,point_booster,dagon,sages_mask"""
1593,juggernaut,spirit_breaker,nyx_assassin,lion,chaos_knight,pangolier,silencer,dark_willow,wraith_king,morphling,"""diffusal_blade,butterfly,sange_and_yasha,monkey_king_bar,aegis_of_the_immortal,skull_basher"""
1594,lion,spirit_breaker,nyx_assassin,juggernaut,chaos_knight,pangolier,silencer,dark_willow,wraith_king,morphling,"""tranquil_boots,aether_lens,glimmer_cape,blink_dagger,staff_of_wizardry,magic_wand"""
1595,chaos_knight,spirit_breaker,nyx_assassin,juggernaut,lion,pangolier,silencer,dark_willow,wraith_king,morphling,"""silver_edge,power_treads,echo_sabre,armlet_of_mordiggian,skull_basher,bracer"""
1596,silencer,faceless_void,windranger,dazzle,centaur_warrunner,pudge,axe,troll_warlord,mirana,necrophos,"""arcane_boots,force_staff,wind_lace,observer_ward,scythe_of_vyse,null_talisman"""
1597,faceless_void,silencer,windranger,dazzle,centaur_warrunner,pudge,axe,troll_warlord,mirana,necrophos,"""mjollnir,aegis_of_the_immortal,monkey_king_bar,linkens_sphere,eye_of_skadi,butterfly"""
1598,windranger,silencer,faceless_void,dazzle,centaur_warrunner,pudge,axe,troll_warlord,mirana,necrophos,"""aghanims_scepter,maelstrom,desolator,blink_dagger,orchid_malevolence,boots_of_travel_2"""
1599,dazzle,silencer,faceless_void,windranger,centaur_warrunner,pudge,axe,troll_warlord,mirana,necrophos,"""magic_wand,glimmer_cape,guardian_greaves,force_staff,aeon_disk"""
1600,centaur_warrunner,silencer,faceless_void,windranger,dazzle,pudge,axe,troll_warlord,mirana,necrophos,"""boots_of_speed,vanguard,magic_wand,overwhelming_blink,heart_of_tarrasque,blade_mail"""
1601,tinker,techies,templar_assassin,slardar,spirit_breaker,invoker,snapfire,juggernaut,pugna,undying,"""blink_dagger,soul_ring,aether_lens,ghost_scepter,scythe_of_vyse,aghanims_scepter"""
1602,techies,tinker,templar_assassin,slardar,spirit_breaker,invoker,snapfire,juggernaut,pugna,undying,"""aghanims_scepter,arcane_boots,soul_booster,soul_ring,observer_ward"""
1603,templar_assassin,tinker,techies,slardar,spirit_breaker,invoker,snapfire,juggernaut,pugna,undying,"""desolator,nullifier,aegis_of_the_immortal,swift_blink,power_treads,hurricane_pike"""
1604,slardar,tinker,techies,templar_assassin,spirit_breaker,invoker,snapfire,juggernaut,pugna,undying,"""power_treads,blink_dagger,mask_of_madness,assault_cuirass,moon_shard,black_king_bar"""
1605,spirit_breaker,tinker,techies,templar_assassin,slardar,invoker,snapfire,juggernaut,pugna,undying,"""phase_boots,hand_of_midas,magic_wand,aeon_disk,orchid_malevolence,octarine_core"""
1606,jakiro,omniknight,natures_prophet,muerta,spirit_breaker,lion,juggernaut,grimstroke,dawnbreaker,wraith_king,"""arcane_boots,observer_and_sentry_wards,aghanims_scepter,gleipnir,aeon_disk,smoke_of_deceit"""
1607,omniknight,jakiro,natures_prophet,muerta,spirit_breaker,lion,juggernaut,grimstroke,dawnbreaker,wraith_king,"""guardian_greaves,cornucopia,wind_lace,heavens_halberd,pipe_of_insight,cornucopia"""
1608,natures_prophet,jakiro,omniknight,muerta,spirit_breaker,lion,juggernaut,grimstroke,dawnbreaker,wraith_king,"""bloodthorn,gleipnir,power_treads,manta_style,black_king_bar,revenants_brooch"""
1609,muerta,jakiro,omniknight,natures_prophet,spirit_breaker,lion,juggernaut,grimstroke,dawnbreaker,wraith_king,"""silver_edge,black_king_bar,divine_rapier,hurricane_pike,swift_blink,mjollnir"""
1610,spirit_breaker,jakiro,omniknight,natures_prophet,muerta,lion,juggernaut,grimstroke,dawnbreaker,wraith_king,"""phase_boots,black_king_bar,hand_of_midas,heart_of_tarrasque,octarine_core"""
