510,rubick,spirit_breaker,chaos_knight,muerta,treant_protector,weaver,kunkka,hoodwink,drow_ranger,undying,"""overwhelming_blink,aghanims_scepter,aether_lens,arcane_boots,octarine_core,phylactery"""
511,lycan,centaur_warrunner,sniper,zeus,witch_doctor,anti-mage,rubick,magnus,axe,alchemist,"""bracer,helm_of_the_overlord,scythe_of_vyse,orb_of_corrosion,buckler,boots_of_travel"""
512,centaur_warrunner,lycan,sniper,zeus,witch_doctor,anti-mage,rubick,magnus,axe,alchemist,"""overwhelming_blink,phase_boots,blade_mail,vanguard,heart_of_tarrasque,divine_rapier"""
513,sniper,lycan,centaur_warrunner,zeus,witch_doctor,anti-mage,rubick,magnus,axe,alchemist,"""silver_edge,great_healing_lotus,mjollnir,boots_of_speed,monkey_king_bar,eye_of_skadi"""
514,zeus,lycan,centaur_warrunner,sniper,witch_doctor,anti-mage,rubick,magnus,axe,alchemist,"""boots_of_travel,refresher_orb,octarine_core,sages_mask,aghanims_scepter,kaya"""
515,witch_doctor,lycan,centaur_warrunner,sniper,zeus,anti-mage,rubick,magnus,axe,alchemist,"""glimmer_cape,aghanims_scepter,aether_lens,arcane_boots"""
516,pudge,witch_doctor,earthshaker,zeus,juggernaut,morphling,lone_druid,necrophos,skywrath_mage,treant_protector,"""magic_wand,spirit_vessel,force_staff,tranquil_boots"""
517,witch_doctor,pudge,earthshaker,zeus,juggernaut,morphling,lone_druid,necrophos,skywrath_mage,treant_protector,"""aghanims_scepter,magic_stick,arcane_boots,blink_dagger,sentry_ward"""
518,earthshaker,pudge,witch_doctor,zeus,juggernaut,morphling,lone_druid,necrophos,skywrath_mage,treant_protector,"""healing_lotus,black_king_bar,aghanims_scepter,power_treads,magic_wand,blink_dagger"""
519,zeus,pudge,witch_doctor,earthshaker,juggernaut,morphling,lone_druid,necrophos,skywrath_mage,treant_protector,"""bottle,boots_of_travel,iron_branch,aether_lens,octarine_core,phylactery"""
520,juggernaut,pudge,witch_doctor,earthshaker,zeus,morphling,lone_druid,necrophos,skywrath_mage,treant_protector,"""power_treads,butterfly,battle_fury,manta_style,gem_of_true_sight,aghanims_scepter"""
521,crystal_maiden,tiny,lion,spectre,meepo,warlock,enigma,invoker,chaos_knight,bounty_hunter,"""glimmer_cape,blink_dagger,tranquil_boots,magic_wand,aghanims_scepter"""
522,tiny,crystal_maiden,lion,spectre,meepo,warlock,enigma,invoker,chaos_knight,bounty_hunter,"""daedalus,aghanims_scepter,blink_dagger,echo_sabre,hyperstone,power_treads"""
523,lion,crystal_maiden,tiny,spectre,meepo,warlock,enigma,invoker,chaos_knight,bounty_hunter,"""tranquil_boots,ethereal_blade,mantle_of_intelligence,dust_of_appearance,blink_dagger,aghanims_scepter"""
524,spectre,crystal_maiden,tiny,lion,meepo,warlock,enigma,invoker,chaos_knight,bounty_hunter,"""eye_of_skadi,magic_wand,power_treads,radiance,urn_of_shadows,manta_style"""
525,meepo,crystal_maiden,tiny,lion,spectre,warlock,enigma,invoker,chaos_knight,bounty_hunter,"""blink_dagger,eye_of_skadi,dragon_lance,scythe_of_vyse,wraith_band,power_treads"""
526,razor,chaos_knight,lion,warlock,pudge,legion_commander,skywrath_mage,dazzle,sniper,monkey_king,"""blink_dagger,blade_mail,bottle,wraith_band,sange_and_yasha,power_treads"""
527,chaos_knight,razor,lion,warlock,pudge,legion_commander,skywrath_mage,dazzle,sniper,monkey_king,"""moon_shard,hand_of_midas,bracer,power_treads,echo_sabre,divine_rapier"""
528,lion,razor,chaos_knight,warlock,pudge,legion_commander,skywrath_mage,dazzle,sniper,monkey_king,"""magic_wand,blink_dagger,observer_and_sentry_wards,point_booster,tranquil_boots"""
529,warlock,razor,chaos_knight,lion,pudge,legion_commander,skywrath_mage,dazzle,sniper,monkey_king,"""magic_wand,aghanims_scepter,iron_branch,glimmer_cape,arcane_boots"""
530,pudge,razor,chaos_knight,lion,warlock,legion_commander,skywrath_mage,dazzle,sniper,monkey_king,"""blink_dagger,magic_wand,blade_mail,vanguard,bracer,phase_boots"""
531,bristleback,grimstroke,spirit_breaker,natures_prophet,queen_of_pain,legion_commander,lion,clockwerk,slark,razor,"""aghanims_scepter,platemail,blade_mail,vanguard,arcane_boots"""
532,grimstroke,bristleback,spirit_breaker,natures_prophet,queen_of_pain,legion_commander,lion,clockwerk,slark,razor,"""glimmer_cape,aether_lens,void_stone,arcane_boots,observer_and_sentry_wards,mystic_staff"""
533,spirit_breaker,bristleback,grimstroke,natures_prophet,queen_of_pain,legion_commander,lion,clockwerk,slark,razor,"""phase_boots,yasha_and_kaya,silver_edge,wind_waker,assault_cuirass,octarine_core"""
534,natures_prophet,bristleback,grimstroke,spirit_breaker,queen_of_pain,legion_commander,lion,clockwerk,slark,razor,"""silver_edge,spirit_vessel,orchid_malevolence,power_treads,solar_crest,desolator"""
535,queen_of_pain,bristleback,grimstroke,spirit_breaker,natures_prophet,legion_commander,lion,clockwerk,slark,razor,"""power_treads,linkens_sphere,aghanims_scepter,euls_scepter_of_divinity,witch_blade,kaya_and_sange"""
536,naga_siren,shadow_fiend,beastmaster,hoodwink,phantom_assassin,lina,ursa,bounty_hunter,phantom_lancer,marci,""""""
537,shadow_fiend,naga_siren,beastmaster,hoodwink,phantom_assassin,lina,ursa,bounty_hunter,phantom_lancer,marci,""""""
538,beastmaster,naga_siren,shadow_fiend,hoodwink,phantom_assassin,lina,ursa,bounty_hunter,phantom_lancer,marci,"""arcane_boots,black_king_bar,helm_of_the_overlord,gem_of_true_sight,magic_wand,assault_cuirass"""
539,hoodwink,naga_siren,shadow_fiend,beastmaster,phantom_assassin,lina,ursa,bounty_hunter,phantom_lancer,marci,"""bottle,magic_wand,daedalus,power_treads,dragon_lance,mjollnir"""
540,phantom_assassin,naga_siren,shadow_fiend,beastmaster,hoodwink,lina,ursa,bounty_hunter,phantom_lancer,marci,"""battle_fury,black_king_bar,orb_of_venom,skull_basher,power_treads,desolator"""
541,tusk,spectre,bristleback,outworld_destroyer,jakiro,huskar,troll_warlord,spirit_breaker,invoker,grimstroke,"""aghanims_scepter,blink_dagger,octarine_core,boots_of_travel,black_king_bar"""
542,spectre,tusk,bristleback,outworld_destroyer,jakiro,huskar,troll_warlord,spirit_breaker,invoker,grimstroke,"""manta_style,abyssal_blade,silver_edge,nullifier,heart_of_tarrasque,eye_of_skadi"""
543,bristleback,tusk,spectre,outworld_destroyer,jakiro,huskar,troll_warlord,spirit_breaker,invoker,grimstroke,"""octarine_core,heavens_halberd,overwhelming_blink,heart_of_tarrasque,bloodstone,black_king_bar"""
544,outworld_destroyer,tusk,spectre,bristleback,jakiro,huskar,troll_warlord,spirit_breaker,invoker,grimstroke,"""boots_of_travel_2,shivas_guard,linkens_sphere,scythe_of_vyse,hurricane_pike,refresher_orb"""
545,jakiro,tusk,spectre,bristleback,outworld_destroyer,huskar,troll_warlord,spirit_breaker,invoker,grimstroke,"""wind_waker,aghanims_scepter,boots_of_travel,force_staff,aeon_disk,observer_ward"""
546,oracle,spirit_breaker,necrophos,pudge,naga_siren,techies,kunkka,windranger,invoker,ursa,"""guardian_greaves,smoke_of_deceit,blink_dagger,observer_ward,holy_locket"""
547,spirit_breaker,oracle,necrophos,pudge,naga_siren,techies,kunkka,windranger,invoker,ursa,"""silver_edge,black_king_bar,hand_of_midas,phase_boots,octarine_core,yasha_and_kaya"""
548,necrophos,oracle,spirit_breaker,pudge,naga_siren,techies,kunkka,windranger,invoker,ursa,"""shivas_guard,boots_of_travel,hand_of_midas,heart_of_tarrasque,kaya_and_sange,aghanims_scepter"""
549,pudge,oracle,spirit_breaker,necrophos,naga_siren,techies,kunkka,windranger,invoker,ursa,"""boots_of_bearing,blink_dagger,ghost_scepter,hand_of_midas,aether_lens,black_king_bar"""
550,naga_siren,oracle,spirit_breaker,necrophos,pudge,techies,kunkka,windranger,invoker,ursa,"""power_treads,scythe_of_vyse,manta_style,bloodthorn,butterfly,heart_of_tarrasque"""
551,shadow_shaman,anti-mage,vengeful_spirit,lion,bristleback,troll_warlord,pugna,viper,grimstroke,mirana,"""magic_wand,blink_dagger,black_king_bar,aether_lens,tranquil_boots,observer_and_sentry_wards"""
552,anti-mage,shadow_shaman,vengeful_spirit,lion,bristleback,troll_warlord,pugna,viper,grimstroke,mirana,"""heart_of_tarrasque,manta_style,battle_fury,nullifier,abyssal_blade,power_treads"""
553,vengeful_spirit,shadow_shaman,anti-mage,lion,bristleback,troll_warlord,pugna,viper,grimstroke,mirana,"""power_treads,bracer,dragon_lance,manta_style,black_king_bar,aghanims_scepter"""
554,lion,shadow_shaman,anti-mage,vengeful_spirit,bristleback,troll_warlord,pugna,viper,grimstroke,mirana,"""tranquil_boots,aether_lens,dust_of_appearance,blink_dagger,force_staff,aghanims_scepter"""
555,bristleback,shadow_shaman,anti-mage,vengeful_spirit,lion,troll_warlord,pugna,viper,grimstroke,mirana,"""bloodstone,pipe_of_insight,aghanims_scepter,boots_of_speed,eternal_shroud,vanguard"""
556,shadow_fiend,phantom_assassin,ogre_magi,mirana,huskar,shadow_shaman,necrophos,bristleback,witch_doctor,chaos_knight,"""blink_dagger,wind_waker,black_king_bar,refresher_orb,octarine_core,boots_of_travel"""
557,phantom_assassin,shadow_fiend,ogre_magi,mirana,huskar,shadow_shaman,necrophos,bristleback,witch_doctor,chaos_knight,"""nullifier,black_king_bar,power_treads,battle_fury,dust_of_appearance,desolator"""
558,ogre_magi,shadow_fiend,phantom_assassin,mirana,huskar,shadow_shaman,necrophos,bristleback,witch_doctor,chaos_knight,"""hand_of_midas,guardian_greaves,magic_wand,heart_of_tarrasque,sentry_ward"""
559,mirana,shadow_fiend,phantom_assassin,ogre_magi,huskar,shadow_shaman,necrophos,bristleback,witch_doctor,chaos_knight,"""aghanims_scepter,boots_of_travel,dragon_lance,magic_wand,meteor_hammer"""
560,huskar,shadow_fiend,phantom_assassin,ogre_magi,mirana,shadow_shaman,necrophos,bristleback,witch_doctor,chaos_knight,"""lotus_orb,power_treads,aghanims_scepter,sange,ring_of_protection,heart_of_tarrasque"""
561,phoenix,weaver,undying,queen_of_pain,centaur_warrunner,techies,snapfire,doom,spectre,shadow_shaman,"""euls_scepter_of_divinity,heavens_halberd,shivas_guard,tranquil_boots,bracer"""
562,weaver,phoenix,undying,queen_of_pain,centaur_warrunner,techies,snapfire,doom,spectre,shadow_shaman,"""black_king_bar,linkens_sphere,satanic,daedalus,desolator,dragon_lance"""
563,undying,phoenix,weaver,queen_of_pain,centaur_warrunner,techies,snapfire,doom,spectre,shadow_shaman,"""magic_wand,enchanted_mango,smoke_of_deceit,ultimate_orb,guardian_greaves,lotus_orb"""
564,queen_of_pain,phoenix,weaver,undying,centaur_warrunner,techies,snapfire,doom,spectre,shadow_shaman,"""boots_of_travel,bloodthorn,aghanims_scepter,cheese,kaya_and_sange,linkens_sphere"""
565,centaur_warrunner,phoenix,weaver,undying,queen_of_pain,techies,snapfire,doom,spectre,shadow_shaman,"""heart_of_tarrasque,phase_boots,blink_dagger,kaya_and_sange,pipe_of_insight,black_king_bar"""
566,axe,slardar,ogre_magi,faceless_void,shadow_shaman,enchantress,pudge,chaos_knight,spectre,storm_spirit,"""pipe_of_insight,blade_mail,blink_dagger,crimson_guard,boots_of_speed"""
567,slardar,axe,ogre_magi,faceless_void,shadow_shaman,enchantress,pudge,chaos_knight,spectre,storm_spirit,"""blink_dagger,echo_sabre,aegis_of_the_immortal,power_treads,assault_cuirass,desolator"""
568,ogre_magi,axe,slardar,faceless_void,shadow_shaman,enchantress,pudge,chaos_knight,spectre,storm_spirit,"""hand_of_midas,blink_dagger,arcane_boots,soul_booster,wind_lace"""
569,faceless_void,axe,slardar,ogre_magi,shadow_shaman,enchantress,pudge,chaos_knight,spectre,storm_spirit,"""power_treads,mask_of_madness,mjollnir,hand_of_midas,crystalys,wraith_band"""
570,shadow_shaman,axe,slardar,ogre_magi,faceless_void,enchantress,pudge,chaos_knight,spectre,storm_spirit,"""blink_dagger,tranquil_boots,clarity,aether_lens"""
571,sniper,enchantress,queen_of_pain,spirit_breaker,shadow_shaman,axe,slark,grimstroke,spectre,lina,"""silver_edge,desolator,power_treads,dragon_lance,maelstrom"""
572,enchantress,sniper,queen_of_pain,spirit_breaker,shadow_shaman,axe,slark,grimstroke,spectre,lina,"""mage_slayer,hurricane_pike,black_king_bar,aghanims_scepter,crystalys,power_treads"""
573,queen_of_pain,sniper,enchantress,spirit_breaker,shadow_shaman,axe,slark,grimstroke,spectre,lina,"""power_treads,bottle,kaya_and_sange,falcon_blade,aghanims_scepter,soul_booster"""
574,spirit_breaker,sniper,enchantress,queen_of_pain,shadow_shaman,axe,slark,grimstroke,spectre,lina,"""phase_boots,silver_edge,drum_of_endurance,assault_cuirass,dust_of_appearance,kaya"""
575,shadow_shaman,sniper,enchantress,queen_of_pain,spirit_breaker,axe,slark,grimstroke,spectre,lina,"""arcane_boots,blink_dagger,staff_of_wizardry,observer_and_sentry_wards,aether_lens,kaya"""
576,slardar,treant_protector,vengeful_spirit,spectre,sniper,weaver,techies,huskar,witch_doctor,earthshaker,"""overwhelming_blink,heart_of_tarrasque,echo_sabre,blade_mail,black_king_bar,power_treads"""
577,treant_protector,slardar,vengeful_spirit,spectre,sniper,weaver,techies,huskar,witch_doctor,earthshaker,"""magic_wand,arcane_boots,meteor_hammer,observer_and_sentry_wards,aghanims_scepter,cornucopia"""
578,vengeful_spirit,slardar,treant_protector,spectre,sniper,weaver,techies,huskar,witch_doctor,earthshaker,"""solar_crest,power_treads,silver_edge,bracer,bracer,ogre_axe"""
579,spectre,slardar,treant_protector,vengeful_spirit,sniper,weaver,techies,huskar,witch_doctor,earthshaker,"""nullifier,blade_mail,manta_style,bloodthorn,radiance,power_treads"""
580,sniper,slardar,treant_protector,vengeful_spirit,spectre,weaver,techies,huskar,witch_doctor,earthshaker,"""hurricane_pike,satanic,butterfly,silver_edge,eye_of_skadi,boots_of_travel"""
581,natures_prophet,faceless_void,shadow_fiend,dazzle,bristleback,invoker,weaver,warlock,spirit_breaker,kunkka,"""aghanims_scepter,assault_cuirass,iron_branch,bloodthorn,solar_crest,dust_of_appearance"""
582,faceless_void,natures_prophet,shadow_fiend,dazzle,bristleback,invoker,weaver,warlock,spirit_breaker,kunkka,"""silver_edge,power_treads,linkens_sphere,mjollnir,butterfly,black_king_bar"""
583,shadow_fiend,natures_prophet,faceless_void,dazzle,bristleback,invoker,weaver,warlock,spirit_breaker,kunkka,"""daedalus,satanic,hurricane_pike,swift_blink,black_king_bar,power_treads"""
584,dazzle,natures_prophet,faceless_void,shadow_fiend,bristleback,invoker,weaver,warlock,spirit_breaker,kunkka,"""aether_lens,aeon_disk,observer_and_sentry_wards,boots_of_travel,euls_scepter_of_divinity"""
585,bristleback,natures_prophet,faceless_void,shadow_fiend,dazzle,invoker,weaver,warlock,spirit_breaker,kunkka,"""boots_of_speed,bloodstone,blade_mail,black_king_bar,aghanims_scepter,heart_of_tarrasque"""
586,necrophos,pugna,dark_willow,viper,weaver,dazzle,timbersaw,bounty_hunter,axe,phantom_lancer,"""observer_and_sentry_wards,aghanims_scepter,boots_of_speed,blade_mail,magic_wand"""
587,pugna,necrophos,dark_willow,viper,weaver,dazzle,timbersaw,bounty_hunter,axe,phantom_lancer,""""""
588,dark_willow,necrophos,pugna,viper,weaver,dazzle,timbersaw,bounty_hunter,axe,phantom_lancer,""""""
589,viper,necrophos,pugna,dark_willow,weaver,dazzle,timbersaw,bounty_hunter,axe,phantom_lancer,"""shivas_guard,bloodstone,dragon_lance,heart_of_tarrasque,radiance,power_treads"""
590,weaver,necrophos,pugna,dark_willow,viper,dazzle,timbersaw,bounty_hunter,axe,phantom_lancer,"""bottle,power_treads,maelstrom,dragon_lance,eye_of_skadi,linkens_sphere"""
591,troll_warlord,skywrath_mage,primal_beast,meepo,spirit_breaker,templar_assassin,phantom_assassin,clinkz,enchantress,dawnbreaker,"""satanic,battle_fury,sange_and_yasha,phase_boots,monkey_king_bar,black_king_bar"""
592,skywrath_mage,troll_warlord,primal_beast,meepo,spirit_breaker,templar_assassin,phantom_assassin,clinkz,enchantress,dawnbreaker,"""aghanims_scepter,arcane_boots,rod_of_atos,ghost_scepter"""
593,primal_beast,troll_warlord,skywrath_mage,meepo,spirit_breaker,templar_assassin,phantom_assassin,clinkz,enchantress,dawnbreaker,"""blade_mail,phase_boots,heart_of_tarrasque,black_king_bar,aghanims_scepter,kaya_and_sange"""
594,meepo,troll_warlord,skywrath_mage,primal_beast,spirit_breaker,templar_assassin,phantom_assassin,clinkz,enchantress,dawnbreaker,"""power_treads,scythe_of_vyse,blink_dagger,bracer,point_booster,dragon_lance"""
595,spirit_breaker,troll_warlord,skywrath_mage,primal_beast,meepo,templar_assassin,phantom_assassin,clinkz,enchantress,dawnbreaker,"""phase_boots,wind_waker,silver_edge,hand_of_midas,octarine_core,gem_of_true_sight"""
596,brewmaster,slark,spirit_breaker,silencer,techies,drow_ranger,lina,dark_willow,magnus,sniper,"""heart_of_tarrasque,boots_of_travel,radiance,blink_dagger,octarine_core,hand_of_midas"""
597,slark,brewmaster,spirit_breaker,silencer,techies,drow_ranger,lina,dark_willow,magnus,sniper,"""wraith_band,aghanims_scepter,power_treads,hand_of_midas,silver_edge,mage_slayer"""
598,spirit_breaker,brewmaster,slark,silencer,techies,drow_ranger,lina,dark_willow,magnus,sniper,"""phase_boots,silver_edge,yasha_and_kaya,dagon,octarine_core,wind_lace"""
599,silencer,brewmaster,slark,spirit_breaker,techies,drow_ranger,lina,dark_willow,magnus,sniper,"""power_treads,null_talisman,hurricane_pike"""
600,techies,brewmaster,slark,spirit_breaker,silencer,drow_ranger,lina,dark_willow,magnus,sniper,"""arcane_boots,smoke_of_deceit,scythe_of_vyse,ethereal_blade,force_staff,aether_lens"""
601,phantom_assassin,viper,undying,centaur_warrunner,silencer,spectre,slardar,phantom_lancer,spirit_breaker,wraith_king,"""black_king_bar,power_treads,battle_fury,dust_of_appearance,skull_basher,desolator"""
602,viper,phantom_assassin,undying,centaur_warrunner,silencer,spectre,slardar,phantom_lancer,spirit_breaker,wraith_king,"""dragon_lance,black_king_bar,eye_of_skadi,power_treads,assault_cuirass,aghanims_scepter"""
603,undying,phantom_assassin,viper,centaur_warrunner,silencer,spectre,slardar,phantom_lancer,spirit_breaker,wraith_king,"""guardian_greaves,octarine_core,sentry_ward,pipe_of_insight"""
604,centaur_warrunner,phantom_assassin,viper,undying,silencer,spectre,slardar,phantom_lancer,spirit_breaker,wraith_king,"""crimson_guard,phase_boots,blink_dagger,bracer,radiance,heart_of_tarrasque"""
605,silencer,phantom_assassin,viper,undying,centaur_warrunner,spectre,slardar,phantom_lancer,spirit_breaker,wraith_king,"""hurricane_pike,ghost_scepter,power_treads,rod_of_atos,observer_and_sentry_wards,null_talisman"""
606,spectre,dark_willow,night_stalker,outworld_destroyer,tidehunter,drow_ranger,doom,tinker,natures_prophet,spirit_breaker,"""manta_style,abyssal_blade,blade_mail,power_treads,dust_of_appearance,radiance"""
607,dark_willow,spectre,night_stalker,outworld_destroyer,tidehunter,drow_ranger,doom,tinker,natures_prophet,spirit_breaker,"""euls_scepter_of_divinity,arcane_boots,rod_of_atos,magic_wand,aghanims_scepter,mithril_hammer"""
608,night_stalker,spectre,dark_willow,outworld_destroyer,tidehunter,drow_ranger,doom,tinker,natures_prophet,spirit_breaker,"""spirit_vessel,phase_boots,blink_dagger,harpoon,magic_wand"""
609,outworld_destroyer,spectre,dark_willow,night_stalker,tidehunter,drow_ranger,doom,tinker,natures_prophet,spirit_breaker,"""hurricane_pike,meteor_hammer,blink_dagger,boots_of_travel,aghanims_scepter,moon_shard"""
610,tidehunter,spectre,dark_willow,night_stalker,outworld_destroyer,drow_ranger,doom,tinker,natures_prophet,spirit_breaker,"""blink_dagger,lotus_orb,meteor_hammer,phase_boots,soul_ring,pipe_of_insight"""
611,timbersaw,huskar,phantom_assassin,disruptor,windranger,puck,axe,natures_prophet,mirana,weaver,"""boots_of_speed,magic_wand,vanguard,aghanims_scepter,kaya_and_sange,octarine_core"""
612,huskar,timbersaw,phantom_assassin,disruptor,windranger,puck,axe,natures_prophet,mirana,weaver,"""satanic,blade_mail,black_king_bar,quelling_blade,heart_of_tarrasque,power_treads"""
613,phantom_assassin,timbersaw,huskar,disruptor,windranger,puck,axe,natures_prophet,mirana,weaver,"""desolator,abyssal_blade,black_king_bar,battle_fury,power_treads,eye_of_skadi"""
614,disruptor,timbersaw,huskar,phantom_assassin,windranger,puck,axe,natures_prophet,mirana,weaver,"""glimmer_cape,blink_dagger,euls_scepter_of_divinity,aghanims_scepter,tranquil_boots"""
615,windranger,timbersaw,huskar,phantom_assassin,disruptor,puck,axe,natures_prophet,mirana,weaver,"""scythe_of_vyse,lotus_orb,orchid_malevolence,tranquil_boots,maelstrom,bracer"""
616,ogre_magi,luna,centaur_warrunner,sniper,spirit_breaker,meepo,razor,legion_commander,arc_warden,skywrath_mage,"""hand_of_midas,lotus_orb,guardian_greaves,sentry_ward,aether_lens,dust_of_appearance"""
617,luna,ogre_magi,centaur_warrunner,sniper,spirit_breaker,meepo,razor,legion_commander,arc_warden,skywrath_mage,"""manta_style,black_king_bar,satanic,butterfly,monkey_king_bar,boots_of_travel"""
618,centaur_warrunner,ogre_magi,luna,sniper,spirit_breaker,meepo,razor,legion_commander,arc_warden,skywrath_mage,"""crimson_guard,blink_dagger,aghanims_scepter,phase_boots,heart_of_tarrasque,bracer"""
619,sniper,ogre_magi,luna,centaur_warrunner,spirit_breaker,meepo,razor,legion_commander,arc_warden,skywrath_mage,"""hurricane_pike,silver_edge,monkey_king_bar,power_treads,linkens_sphere,maelstrom"""
620,spirit_breaker,ogre_magi,luna,centaur_warrunner,sniper,meepo,razor,legion_commander,arc_warden,skywrath_mage,"""blade_mail,assault_cuirass,spirit_vessel,dust_of_appearance,sange_and_yasha,power_treads"""
621,spectre,rubick,pudge,drow_ranger,silencer,tinker,slardar,bounty_hunter,juggernaut,jakiro,"""diffusal_blade,nullifier,vanguard,urn_of_shadows,wraith_band,boots_of_travel"""
622,rubick,spectre,pudge,drow_ranger,silencer,tinker,slardar,bounty_hunter,juggernaut,jakiro,"""blink_dagger,bracer,ghost_scepter,boots_of_speed,aether_lens"""
623,pudge,spectre,rubick,drow_ranger,silencer,tinker,slardar,bounty_hunter,juggernaut,jakiro,"""aghanims_scepter,boots_of_speed,magic_wand,lotus_orb,heart_of_tarrasque"""
624,drow_ranger,spectre,rubick,pudge,silencer,tinker,slardar,bounty_hunter,juggernaut,jakiro,"""hurricane_pike,manta_style,black_king_bar,wraith_band,magic_wand,power_treads"""
625,silencer,spectre,rubick,pudge,drow_ranger,tinker,slardar,bounty_hunter,juggernaut,jakiro,"""hurricane_pike,gleipnir,magic_wand,null_talisman,null_talisman,power_treads"""
626,earthshaker,abaddon,ursa,oracle,bane,faceless_void,bounty_hunter,venomancer,marci,lifestealer,"""daedalus,blink_dagger,boots_of_speed,bracer,aghanims_scepter,soul_booster"""
627,abaddon,earthshaker,ursa,oracle,bane,faceless_void,bounty_hunter,venomancer,marci,lifestealer,"""blade_mail,radiance,void_stone,assault_cuirass,boots_of_travel"""
628,ursa,earthshaker,abaddon,oracle,bane,faceless_void,bounty_hunter,venomancer,marci,lifestealer,"""battle_fury,wraith_band,heart_of_tarrasque,octarine_core,phase_boots,aegis_of_the_immortal"""
629,oracle,earthshaker,abaddon,ursa,bane,faceless_void,bounty_hunter,venomancer,marci,lifestealer,"""aeon_disk,aether_lens,guardian_greaves,sentry_ward,glimmer_cape"""
630,bane,earthshaker,abaddon,ursa,oracle,faceless_void,bounty_hunter,venomancer,marci,lifestealer,"""observer_ward,boots_of_travel,octarine_core"""
631,luna,natures_prophet,ogre_magi,windranger,venomancer,winter_wyvern,monkey_king,void_spirit,legion_commander,dazzle,"""morbid_mask,manta_style,black_king_bar,butterfly,daedalus,power_treads"""
632,natures_prophet,luna,ogre_magi,windranger,venomancer,winter_wyvern,monkey_king,void_spirit,legion_commander,dazzle,"""magic_wand,solar_crest,aghanims_scepter,observer_and_sentry_wards,great_healing_lotus,ultimate_orb"""
633,ogre_magi,luna,natures_prophet,windranger,venomancer,winter_wyvern,monkey_king,void_spirit,legion_commander,dazzle,"""crimson_guard,guardian_greaves,hand_of_midas,blink_dagger,soul_ring,magic_wand"""
634,windranger,luna,natures_prophet,ogre_magi,venomancer,winter_wyvern,monkey_king,void_spirit,legion_commander,dazzle,"""aegis_of_the_immortal,power_treads,aghanims_scepter,gleipnir,linkens_sphere,crystalys"""
635,venomancer,luna,natures_prophet,ogre_magi,windranger,winter_wyvern,monkey_king,void_spirit,legion_commander,dazzle,"""solar_crest,magic_stick,aghanims_scepter,boots_of_bearing"""
636,wraith_king,silencer,pudge,earthshaker,legion_commander,natures_prophet,axe,sven,chaos_knight,anti-mage,"""blink_dagger,radiance,skull_basher,assault_cuirass,boots_of_travel,divine_rapier"""
637,silencer,wraith_king,pudge,earthshaker,legion_commander,natures_prophet,axe,sven,chaos_knight,anti-mage,"""sentry_ward,tranquil_boots,magic_wand,hurricane_pike,aghanims_scepter"""
638,pudge,wraith_king,silencer,earthshaker,legion_commander,natures_prophet,axe,sven,chaos_knight,anti-mage,"""ghost_scepter,smoke_of_deceit,blink_dagger,boots_of_speed,linkens_sphere,ogre_axe"""
639,earthshaker,wraith_king,silencer,pudge,legion_commander,natures_prophet,axe,sven,chaos_knight,anti-mage,"""euls_scepter_of_divinity,magic_stick,boots_of_speed,blink_dagger,aghanims_scepter,radiance"""
640,legion_commander,wraith_king,silencer,pudge,earthshaker,natures_prophet,axe,sven,chaos_knight,anti-mage,"""assault_cuirass,phase_boots,quelling_blade,blade_mail,silver_edge"""
641,dragon_knight,clinkz,sand_king,abaddon,dazzle,bounty_hunter,venomancer,faceless_void,storm_spirit,magnus,"""shadow_blade,bracer,mjollnir,power_treads,magic_wand,black_king_bar"""
642,clinkz,dragon_knight,sand_king,abaddon,dazzle,bounty_hunter,venomancer,faceless_void,storm_spirit,magnus,"""solar_crest,orchid_malevolence,hand_of_midas,maelstrom,smoke_of_deceit,power_treads"""
643,sand_king,dragon_knight,clinkz,abaddon,dazzle,bounty_hunter,venomancer,faceless_void,storm_spirit,magnus,"""lotus_orb,blink_dagger,aghanims_scepter,boots_of_travel,vanguard,bracer"""
644,abaddon,dragon_knight,clinkz,sand_king,dazzle,bounty_hunter,venomancer,faceless_void,storm_spirit,magnus,"""power_treads,radiance,manta_style,magic_wand,harpoon,bracer"""
645,dazzle,dragon_knight,clinkz,sand_king,abaddon,bounty_hunter,venomancer,faceless_void,storm_spirit,magnus,"""force_staff,arcane_boots,blood_grenade,solar_crest,sentry_ward,energy_booster"""
646,tusk,natures_prophet,disruptor,monkey_king,drow_ranger,chaos_knight,lina,io,medusa,rubick,"""silver_edge,blade_mail,power_treads,bracer,quelling_blade,echo_sabre"""
647,natures_prophet,tusk,disruptor,monkey_king,drow_ranger,chaos_knight,lina,io,medusa,rubick,"""orchid_malevolence,power_treads,desolator,silver_edge"""
648,disruptor,tusk,natures_prophet,monkey_king,drow_ranger,chaos_knight,lina,io,medusa,rubick,"""arcane_boots,aether_lens,force_staff,magic_wand,aghanims_scepter"""
649,monkey_king,tusk,natures_prophet,disruptor,drow_ranger,chaos_knight,lina,io,medusa,rubick,"""power_treads,wraith_band,black_king_bar,harpoon,diffusal_blade,magic_wand"""
650,drow_ranger,tusk,natures_prophet,disruptor,monkey_king,chaos_knight,lina,io,medusa,rubick,"""wraith_band,manta_style,hurricane_pike,power_treads,aghanims_scepter,silver_edge"""
