6675,earthshaker,pudge,crystal_maiden,drow_ranger,bristleback,grimstroke,faceless_void,slardar,marci,shadow_fiend,"""arcane_boots,aghanims_scepter,blink_dagger,aether_lens"""
6676,shadow_shaman,silencer,sniper,kunkka,axe,timbersaw,templar_assassin,pudge,necrophos,ancient_apparition,"""boots_of_travel,refresher_orb,aether_lens,blink_dagger,glimmer_cape,ethereal_blade"""
6677,silencer,shadow_shaman,sniper,kunkka,axe,timbersaw,templar_assassin,pudge,necrophos,ancient_apparition,"""nullifier,bloodthorn,power_treads,null_talisman,hurricane_pike,witch_blade"""
6678,sniper,shadow_shaman,silencer,kunkka,axe,timbersaw,templar_assassin,pudge,necrophos,ancient_apparition,"""desolator,daedalus,nullifier,mask_of_madness,hurricane_pike,power_treads"""
6679,kunkka,shadow_shaman,silencer,sniper,axe,timbersaw,templar_assassin,pudge,necrophos,ancient_apparition,"""scythe_of_vyse,blade_mail,black_king_bar,refresher_orb,boots_of_travel,heart_of_tarrasque"""
6680,axe,shadow_shaman,silencer,sniper,kunkka,timbersaw,templar_assassin,pudge,necrophos,ancient_apparition,"""blade_mail,black_king_bar,blink_dagger,phase_boots,crimson_guard,assault_cuirass"""
6681,wraith_king,kunkka,phantom_lancer,earthshaker,slark,bane,spirit_breaker,magnus,faceless_void,witch_doctor,"""black_king_bar,linkens_sphere,blink_dagger,sentry_ward,aghanims_scepter,phase_boots"""
6682,kunkka,wraith_king,phantom_lancer,earthshaker,slark,bane,spirit_breaker,magnus,faceless_void,witch_doctor,"""phase_boots,black_king_bar,blade_mail,refresher_orb,linkens_sphere"""
6683,phantom_lancer,wraith_king,kunkka,earthshaker,slark,bane,spirit_breaker,magnus,faceless_void,witch_doctor,"""abyssal_blade,disperser,bloodthorn,linkens_sphere,heart_of_tarrasque,cheese"""
6684,earthshaker,wraith_king,kunkka,phantom_lancer,slark,bane,spirit_breaker,magnus,faceless_void,witch_doctor,"""daedalus,daedalus,desolator,boots_of_speed,aghanims_scepter"""
6685,slark,wraith_king,kunkka,phantom_lancer,earthshaker,bane,spirit_breaker,magnus,faceless_void,witch_doctor,"""gem_of_true_sight,bloodthorn,disperser,skull_basher,linkens_sphere,eye_of_skadi"""
6686,techies,lich,pudge,spirit_breaker,anti-mage,grimstroke,huskar,bane,centaur_warrunner,wraith_king,"""octarine_core,hurricane_pike,ethereal_blade,boots_of_travel,wraith_band"""
6687,lich,techies,pudge,spirit_breaker,anti-mage,grimstroke,huskar,bane,centaur_warrunner,wraith_king,"""aether_lens,lotus_orb,glimmer_cape,aghanims_scepter,ghost_scepter,boots_of_travel"""
6688,pudge,techies,lich,spirit_breaker,anti-mage,grimstroke,huskar,bane,centaur_warrunner,wraith_king,"""phase_boots,shivas_guard,bloodstone,vanguard,heart_of_tarrasque,radiance"""
6689,spirit_breaker,techies,lich,pudge,anti-mage,grimstroke,huskar,bane,centaur_warrunner,wraith_king,"""phase_boots,silver_edge,hand_of_midas,octarine_core,null_talisman,aghanims_scepter"""
6690,anti-mage,techies,lich,pudge,spirit_breaker,grimstroke,huskar,bane,centaur_warrunner,wraith_king,"""manta_style,abyssal_blade,diffusal_blade,butterfly,boots_of_travel,linkens_sphere"""
6691,venomancer,viper,chaos_knight,spirit_breaker,bane,undying,bristleback,winter_wyvern,kunkka,templar_assassin,"""magic_wand,spirit_vessel,tranquil_boots,hurricane_pike,aghanims_scepter,boots_of_travel_2"""
6692,viper,venomancer,chaos_knight,spirit_breaker,bane,undying,bristleback,winter_wyvern,kunkka,templar_assassin,"""rod_of_atos,ghost_scepter,boots_of_travel,heavens_halberd,wind_lace,octarine_core"""
6693,chaos_knight,venomancer,viper,spirit_breaker,bane,undying,bristleback,winter_wyvern,kunkka,templar_assassin,"""armlet_of_mordiggian,harpoon,overwhelming_blink,heart_of_tarrasque,bracer,power_treads"""
6694,spirit_breaker,venomancer,viper,chaos_knight,bane,undying,bristleback,winter_wyvern,kunkka,templar_assassin,"""euls_scepter_of_divinity,hand_of_midas,octarine_core,yasha_and_kaya,phase_boots,magic_wand"""
6695,bane,venomancer,viper,chaos_knight,spirit_breaker,undying,bristleback,winter_wyvern,kunkka,templar_assassin,"""glimmer_cape,aether_lens,aghanims_scepter,magic_wand,arcane_boots"""
6696,phantom_assassin,weaver,tusk,dazzle,pudge,morphling,tinker,jakiro,rubick,legion_commander,"""battle_fury,black_king_bar,moon_shard,desolator,skull_basher,power_treads"""
6697,weaver,phantom_assassin,tusk,dazzle,pudge,morphling,tinker,jakiro,rubick,legion_commander,"""black_king_bar,linkens_sphere,daedalus,eye_of_skadi,power_treads,desolator"""
6698,tusk,phantom_assassin,weaver,dazzle,pudge,morphling,tinker,jakiro,rubick,legion_commander,"""tranquil_boots,aeon_disk,magic_wand,observer_and_sentry_wards,spirit_vessel,blink_dagger"""
6699,dazzle,phantom_assassin,weaver,tusk,pudge,morphling,tinker,jakiro,rubick,legion_commander,"""aghanims_scepter,satanic,mage_slayer,crystalys,null_talisman,phase_boots"""
6700,pudge,phantom_assassin,weaver,tusk,dazzle,morphling,tinker,jakiro,rubick,legion_commander,"""blink_dagger,blade_mail,radiance,boots_of_travel,aghanims_scepter,heart_of_tarrasque"""
6701,hoodwink,slardar,spectre,windranger,lone_druid,invoker,bristleback,muerta,faceless_void,disruptor,"""arcane_boots,magic_wand,ogre_axe,point_booster,void_stone,observer_and_sentry_wards"""
6702,slardar,hoodwink,spectre,windranger,lone_druid,invoker,bristleback,muerta,faceless_void,disruptor,"""bracer,quelling_blade,power_treads,silver_edge,echo_sabre,iron_branch"""
6703,spectre,hoodwink,slardar,windranger,lone_druid,invoker,bristleback,muerta,faceless_void,disruptor,"""blade_mail,urn_of_shadows,reaver,magic_wand,wraith_band,power_treads"""
6704,windranger,hoodwink,slardar,spectre,lone_druid,invoker,bristleback,muerta,faceless_void,disruptor,"""maelstrom,arcane_boots,magic_wand,observer_ward,staff_of_wizardry"""
6705,lone_druid,hoodwink,slardar,spectre,windranger,invoker,bristleback,muerta,faceless_void,disruptor,"""iron_branch,iron_branch,dust_of_appearance,iron_branch,iron_branch,iron_branch"""
6706,oracle,weaver,earthshaker,keeper_of_the_light,centaur_warrunner,chaos_knight,muerta,sniper,pudge,enchantress,"""aether_lens,arcane_boots,blink_dagger,holy_locket"""
6707,weaver,oracle,earthshaker,keeper_of_the_light,centaur_warrunner,chaos_knight,muerta,sniper,pudge,enchantress,"""gem_of_true_sight,black_king_bar,desolator,power_treads,maelstrom,dragon_lance"""
6708,earthshaker,oracle,weaver,keeper_of_the_light,centaur_warrunner,chaos_knight,muerta,sniper,pudge,enchantress,"""blink_dagger,arcane_boots,void_stone,force_staff"""
6709,keeper_of_the_light,oracle,weaver,earthshaker,centaur_warrunner,chaos_knight,muerta,sniper,pudge,enchantress,"""spirit_vessel,iron_branch,linkens_sphere,great_healing_lotus,boots_of_travel,octarine_core"""
6710,centaur_warrunner,oracle,weaver,earthshaker,keeper_of_the_light,chaos_knight,muerta,sniper,pudge,enchantress,"""kaya_and_sange,blink_dagger,phase_boots,blade_mail,magic_wand,vanguard"""
6711,shadow_shaman,pugna,morphling,pudge,muerta,skywrath_mage,lion,lina,monkey_king,mars,"""glimmer_cape,blink_dagger,dust_of_appearance,boots_of_bearing,refresher_orb,aether_lens"""
6712,pugna,shadow_shaman,morphling,pudge,muerta,skywrath_mage,lion,lina,monkey_king,mars,"""aether_lens,boots_of_travel,octarine_core,aghanims_scepter,blink_dagger,black_king_bar"""
6713,morphling,shadow_shaman,pugna,pudge,muerta,skywrath_mage,lion,lina,monkey_king,mars,"""black_king_bar,eye_of_skadi,daedalus,monkey_king_bar,manta_style,satanic"""
6714,pudge,shadow_shaman,pugna,morphling,muerta,skywrath_mage,lion,lina,monkey_king,mars,"""bloodstone,vanguard,black_king_bar,blink_dagger,phase_boots,aghanims_scepter"""
6715,muerta,shadow_shaman,pugna,morphling,pudge,skywrath_mage,lion,lina,monkey_king,mars,"""hurricane_pike,scythe_of_vyse,refresher_orb,daedalus,black_king_bar,mjollnir"""
6716,meepo,earth_spirit,weaver,abaddon,techies,lion,legion_commander,lina,clinkz,natures_prophet,"""scythe_of_vyse,heart_of_tarrasque,swift_blink,boots_of_travel_2,aegis_of_the_immortal,eye_of_skadi"""
6717,earth_spirit,meepo,weaver,abaddon,techies,lion,legion_commander,lina,clinkz,natures_prophet,"""spirit_vessel,boots_of_travel,aether_lens,cheese,black_king_bar,scythe_of_vyse"""
6718,weaver,meepo,earth_spirit,abaddon,techies,lion,legion_commander,lina,clinkz,natures_prophet,"""desolator,black_king_bar,linkens_sphere,daedalus,bloodthorn,satanic"""
6719,abaddon,meepo,earth_spirit,weaver,techies,lion,legion_commander,lina,clinkz,natures_prophet,"""divine_rapier,daedalus,mjollnir,black_king_bar,manta_style,abyssal_blade"""
6720,techies,meepo,earth_spirit,weaver,abaddon,lion,legion_commander,lina,clinkz,natures_prophet,"""tranquil_boots,aether_lens,glimmer_cape,ethereal_blade,scythe_of_vyse"""
6721,drow_ranger,natures_prophet,grimstroke,lifestealer,kunkka,chaos_knight,windranger,techies,ancient_apparition,necrophos,"""swift_blink,power_treads,aghanims_scepter,hurricane_pike,euls_scepter_of_divinity,sange_and_yasha"""
6722,natures_prophet,drow_ranger,grimstroke,lifestealer,kunkka,chaos_knight,windranger,techies,ancient_apparition,necrophos,"""orchid_malevolence,aghanims_scepter,gleipnir,yasha,power_treads,gem_of_true_sight"""
6723,grimstroke,drow_ranger,natures_prophet,lifestealer,kunkka,chaos_knight,windranger,techies,ancient_apparition,necrophos,"""spirit_vessel,observer_ward,dust_of_appearance,aether_lens,wind_lace,boots_of_travel"""
6724,lifestealer,drow_ranger,natures_prophet,grimstroke,kunkka,chaos_knight,windranger,techies,ancient_apparition,necrophos,"""sange_and_yasha,phase_boots,nullifier,revenants_brooch,hand_of_midas,aghanims_scepter"""
6725,kunkka,drow_ranger,natures_prophet,grimstroke,lifestealer,chaos_knight,windranger,techies,ancient_apparition,necrophos,"""phase_boots,heart_of_tarrasque,aghanims_scepter,bottle,blade_mail,bracer"""
6726,earth_spirit,sven,grimstroke,kunkka,centaur_warrunner,tinker,muerta,monkey_king,lich,nyx_assassin,"""dust_of_appearance,nullifier,spirit_vessel,heavens_halberd,boots_of_speed"""
6727,sven,earth_spirit,grimstroke,kunkka,centaur_warrunner,tinker,muerta,monkey_king,lich,nyx_assassin,"""daedalus,bloodthorn,satanic,swift_blink,black_king_bar,assault_cuirass"""
6728,grimstroke,earth_spirit,sven,kunkka,centaur_warrunner,tinker,muerta,monkey_king,lich,nyx_assassin,"""aether_lens,dust_of_appearance,tranquil_boots,observer_and_sentry_wards,aghanims_scepter"""
6729,kunkka,earth_spirit,sven,grimstroke,centaur_warrunner,tinker,muerta,monkey_king,lich,nyx_assassin,"""octarine_core,heart_of_tarrasque,boots_of_travel,blade_mail,black_king_bar,scythe_of_vyse"""
6730,centaur_warrunner,earth_spirit,sven,grimstroke,kunkka,tinker,muerta,monkey_king,lich,nyx_assassin,"""blink_dagger,nullifier,black_king_bar,heart_of_tarrasque,phase_boots,kaya_and_sange"""
6731,morphling,timbersaw,grimstroke,pudge,rubick,storm_spirit,dragon_knight,invoker,chaos_knight,muerta,"""aegis_of_the_immortal,satanic,butterfly,eye_of_skadi,manta_style,black_king_bar"""
6732,timbersaw,morphling,grimstroke,pudge,rubick,storm_spirit,dragon_knight,invoker,chaos_knight,muerta,"""vanguard,soul_ring,black_king_bar,guardian_greaves,aghanims_scepter"""
6733,grimstroke,morphling,timbersaw,pudge,rubick,storm_spirit,dragon_knight,invoker,chaos_knight,muerta,"""glimmer_cape,aghanims_scepter,arcane_boots,dust_of_appearance"""
6734,pudge,morphling,timbersaw,grimstroke,rubick,storm_spirit,dragon_knight,invoker,chaos_knight,muerta,"""crimson_guard,aghanims_scepter,black_king_bar,phase_boots,ghost_scepter"""
6735,rubick,morphling,timbersaw,grimstroke,pudge,storm_spirit,dragon_knight,invoker,chaos_knight,muerta,"""glimmer_cape,boots_of_speed,null_talisman,octarine_core,aether_lens,aghanims_scepter"""
6736,shadow_fiend,witch_doctor,ancient_apparition,anti-mage,axe,grimstroke,pangolier,necrophos,warlock,ursa,"""black_king_bar,boots_of_travel,shadow_blade,dragon_lance,butterfly,refresher_orb"""
6737,witch_doctor,shadow_fiend,ancient_apparition,anti-mage,axe,grimstroke,pangolier,necrophos,warlock,ursa,"""glimmer_cape,arcane_boots,blink_dagger,aether_lens,aghanims_scepter"""
6738,ancient_apparition,shadow_fiend,witch_doctor,anti-mage,axe,grimstroke,pangolier,necrophos,warlock,ursa,"""spirit_vessel,gleipnir,hurricane_pike,boots_of_travel,aghanims_scepter"""
6739,anti-mage,shadow_fiend,witch_doctor,ancient_apparition,axe,grimstroke,pangolier,necrophos,warlock,ursa,"""manta_style,butterfly,nullifier,eye_of_skadi,abyssal_blade,battle_fury"""
6740,axe,shadow_fiend,witch_doctor,ancient_apparition,anti-mage,grimstroke,pangolier,necrophos,warlock,ursa,"""blink_dagger,black_king_bar,blade_mail,boots_of_travel,aghanims_scepter,vanguard"""
6741,venomancer,silencer,pugna,muerta,wraith_king,ogre_magi,witch_doctor,dragon_knight,centaur_warrunner,bristleback,"""hurricane_pike,boots_of_bearing,aghanims_scepter,spirit_vessel,wind_waker,gem_of_true_sight"""
6742,silencer,venomancer,pugna,muerta,wraith_king,ogre_magi,witch_doctor,dragon_knight,centaur_warrunner,bristleback,"""scythe_of_vyse,octarine_core,black_king_bar,bloodstone,boots_of_travel,kaya_and_sange"""
6743,pugna,venomancer,silencer,muerta,wraith_king,ogre_magi,witch_doctor,dragon_knight,centaur_warrunner,bristleback,"""glimmer_cape,wind_waker,observer_and_sentry_wards,kaya,boots_of_bearing,aether_lens"""
6744,muerta,venomancer,silencer,pugna,wraith_king,ogre_magi,witch_doctor,dragon_knight,centaur_warrunner,bristleback,"""hurricane_pike,swift_blink,black_king_bar,mjollnir,boots_of_travel_2,daedalus"""
6745,wraith_king,venomancer,silencer,pugna,muerta,ogre_magi,witch_doctor,dragon_knight,centaur_warrunner,bristleback,"""silver_edge,abyssal_blade,radiance,assault_cuirass,boots_of_travel_2,refresher_orb"""
6746,huskar,phantom_assassin,earthshaker,tusk,muerta,kunkka,winter_wyvern,sniper,grimstroke,spirit_breaker,"""armlet_of_mordiggian,reaver,vitality_booster,black_king_bar,heavens_halberd,boots_of_speed"""
6747,phantom_assassin,huskar,earthshaker,tusk,muerta,kunkka,winter_wyvern,sniper,grimstroke,spirit_breaker,"""abyssal_blade,black_king_bar,battle_fury,magic_wand,desolator,power_treads"""
6748,earthshaker,huskar,phantom_assassin,tusk,muerta,kunkka,winter_wyvern,sniper,grimstroke,spirit_breaker,"""force_staff,arcane_boots,blink_dagger,euls_scepter_of_divinity,observer_and_sentry_wards"""
6749,tusk,huskar,phantom_assassin,earthshaker,muerta,kunkka,winter_wyvern,sniper,grimstroke,spirit_breaker,"""blink_dagger,phase_boots,daedalus,battle_fury,desolator,divine_rapier"""
6750,muerta,huskar,phantom_assassin,earthshaker,tusk,kunkka,winter_wyvern,sniper,grimstroke,spirit_breaker,"""force_staff,magic_wand,dust_of_appearance,glimmer_cape,boots_of_travel,aether_lens"""
6751,undying,lina,slark,treant_protector,outworld_destroyer,doom,disruptor,lifestealer,skywrath_mage,rubick,"""magic_wand,guardian_greaves,pipe_of_insight,vanguard,soul_ring"""
6752,lina,undying,slark,treant_protector,outworld_destroyer,doom,disruptor,lifestealer,skywrath_mage,rubick,"""arcane_boots,mithril_hammer,wind_lace,gleipnir,aether_lens,blight_stone"""
6753,slark,undying,lina,treant_protector,outworld_destroyer,doom,disruptor,lifestealer,skywrath_mage,rubick,"""aghanims_scepter,wraith_band,diffusal_blade,power_treads,mithril_hammer,manta_style"""
6754,treant_protector,undying,lina,slark,outworld_destroyer,doom,disruptor,lifestealer,skywrath_mage,rubick,"""heavens_halberd,meteor_hammer,magic_stick,arcane_boots"""
6755,outworld_destroyer,undying,lina,slark,treant_protector,doom,disruptor,lifestealer,skywrath_mage,rubick,"""blink_dagger,moon_shard,black_king_bar,meteor_hammer,smoke_of_deceit,boots_of_speed"""
6756,monkey_king,slark,lion,spirit_breaker,tinker,earthshaker,sniper,natures_prophet,phantom_assassin,earth_spirit,"""sange_and_yasha,black_king_bar,phase_boots,echo_sabre,skull_basher,maelstrom"""
6757,slark,monkey_king,lion,spirit_breaker,tinker,earthshaker,sniper,natures_prophet,phantom_assassin,earth_spirit,"""abyssal_blade,black_king_bar,echo_sabre,power_treads,silver_edge,observer_and_sentry_wards"""
6758,lion,monkey_king,slark,spirit_breaker,tinker,earthshaker,sniper,natures_prophet,phantom_assassin,earth_spirit,"""tranquil_boots,heavens_halberd,force_staff,aeon_disk,blink_dagger,aghanims_scepter"""
6759,spirit_breaker,monkey_king,slark,lion,tinker,earthshaker,sniper,natures_prophet,phantom_assassin,earth_spirit,"""silver_edge,magic_wand,orb_of_corrosion,octarine_core,aghanims_scepter,phase_boots"""
6760,tinker,monkey_king,slark,lion,spirit_breaker,earthshaker,sniper,natures_prophet,phantom_assassin,earth_spirit,"""aether_lens,blink_dagger,scythe_of_vyse,shivas_guard,aghanims_scepter,boots_of_speed"""
6761,sniper,phantom_assassin,outworld_destroyer,shadow_fiend,spirit_breaker,lina,huskar,meepo,muerta,ogre_magi,"""power_treads,maelstrom,silver_edge,moon_shard,satanic,dragon_lance"""
6762,phantom_assassin,sniper,outworld_destroyer,shadow_fiend,spirit_breaker,lina,huskar,meepo,muerta,ogre_magi,"""battle_fury,skull_basher,satanic,black_king_bar,desolator,power_treads"""
6763,outworld_destroyer,sniper,phantom_assassin,shadow_fiend,spirit_breaker,lina,huskar,meepo,muerta,ogre_magi,"""tango,meteor_hammer,aghanims_scepter"""
6764,shadow_fiend,sniper,phantom_assassin,outworld_destroyer,spirit_breaker,lina,huskar,meepo,muerta,ogre_magi,"""power_treads,daedalus,black_king_bar,hurricane_pike,silver_edge,mask_of_madness"""
6765,spirit_breaker,sniper,phantom_assassin,outworld_destroyer,shadow_fiend,lina,huskar,meepo,muerta,ogre_magi,"""black_king_bar,phase_boots,shivas_guard,bracer,gauntlets_of_strength"""
6766,chaos_knight,witch_doctor,pudge,nyx_assassin,abaddon,necrophos,tusk,magnus,warlock,wraith_king,"""armlet_of_mordiggian,harpoon,heart_of_tarrasque,assault_cuirass,silver_edge,power_treads"""
6767,witch_doctor,chaos_knight,pudge,nyx_assassin,abaddon,necrophos,tusk,magnus,warlock,wraith_king,"""aghanims_scepter,glimmer_cape,observer_and_sentry_wards,sages_mask,arcane_boots"""
6768,pudge,chaos_knight,witch_doctor,nyx_assassin,abaddon,necrophos,tusk,magnus,warlock,wraith_king,"""dagon,overwhelming_blink,guardian_greaves,heart_of_tarrasque,aghanims_scepter"""
6769,nyx_assassin,chaos_knight,witch_doctor,pudge,abaddon,necrophos,tusk,magnus,warlock,wraith_king,"""spirit_vessel,dagon,arcane_boots,kaya,ghost_scepter"""
6770,abaddon,chaos_knight,witch_doctor,pudge,nyx_assassin,necrophos,tusk,magnus,warlock,wraith_king,"""echo_sabre,skull_basher,magic_wand,manta_style,phase_boots,lotus_orb"""
6771,keeper_of_the_light,lina,lifestealer,earthshaker,spirit_breaker,shadow_shaman,bounty_hunter,zeus,spectre,gyrocopter,"""tranquil_boots,pipe_of_insight,boots_of_travel,gem_of_true_sight,aghanims_scepter,magic_wand"""
6772,lina,keeper_of_the_light,lifestealer,earthshaker,spirit_breaker,shadow_shaman,bounty_hunter,zeus,spectre,gyrocopter,"""guardian_greaves,force_staff,smoke_of_deceit,sentry_ward,aether_lens,dust_of_appearance"""
6773,lifestealer,keeper_of_the_light,lina,earthshaker,spirit_breaker,shadow_shaman,bounty_hunter,zeus,spectre,gyrocopter,"""mjollnir,orb_of_corrosion,phase_boots,sange_and_yasha,monkey_king_bar,abyssal_blade"""
6774,earthshaker,keeper_of_the_light,lina,lifestealer,spirit_breaker,shadow_shaman,bounty_hunter,zeus,spectre,gyrocopter,"""platemail,satanic,blink_dagger,phase_boots,black_king_bar,lotus_orb"""
6775,spirit_breaker,keeper_of_the_light,lina,lifestealer,earthshaker,shadow_shaman,bounty_hunter,zeus,spectre,gyrocopter,"""phase_boots,blade_mail,shadow_blade,black_king_bar,octarine_core,yasha_and_kaya"""
6776,outworld_destroyer,omniknight,disruptor,sniper,ogre_magi,mirana,weaver,axe,shadow_fiend,crystal_maiden,"""null_talisman,hurricane_pike,meteor_hammer,power_treads,staff_of_wizardry"""
6777,omniknight,outworld_destroyer,disruptor,sniper,ogre_magi,mirana,weaver,axe,shadow_fiend,crystal_maiden,"""heart_of_tarrasque,power_treads,harpoon,platemail,kaya_and_sange,blink_dagger"""
6778,disruptor,outworld_destroyer,omniknight,sniper,ogre_magi,mirana,weaver,axe,shadow_fiend,crystal_maiden,"""aether_lens,boots_of_speed,dust_of_appearance,aeon_disk,aghanims_scepter"""
6779,sniper,outworld_destroyer,omniknight,disruptor,ogre_magi,mirana,weaver,axe,shadow_fiend,crystal_maiden,"""satanic,hurricane_pike,mjollnir,boots_of_speed,daedalus"""
6780,ogre_magi,outworld_destroyer,omniknight,disruptor,sniper,mirana,weaver,axe,shadow_fiend,crystal_maiden,"""hand_of_midas,aghanims_scepter,assault_cuirass,heart_of_tarrasque,aether_lens,boots_of_travel"""
6781,primal_beast,phantom_lancer,dazzle,witch_doctor,necrophos,arc_warden,elder_titan,luna,natures_prophet,sniper,"""quelling_blade,blade_mail,phase_boots,aghanims_scepter,vanguard,heart_of_tarrasque"""
6782,phantom_lancer,primal_beast,dazzle,witch_doctor,necrophos,arc_warden,elder_titan,luna,natures_prophet,sniper,"""divine_rapier,power_treads,heart_of_tarrasque,butterfly,eye_of_skadi,diffusal_blade"""
6783,dazzle,primal_beast,phantom_lancer,witch_doctor,necrophos,arc_warden,elder_titan,luna,natures_prophet,sniper,"""force_staff,magic_wand,boots_of_speed,wind_lace,aether_lens"""
6784,witch_doctor,primal_beast,phantom_lancer,dazzle,necrophos,arc_warden,elder_titan,luna,natures_prophet,sniper,"""arcane_boots,glimmer_cape,dust_of_appearance,ghost_scepter,aghanims_scepter"""
6785,necrophos,primal_beast,phantom_lancer,dazzle,witch_doctor,arc_warden,elder_titan,luna,natures_prophet,sniper,"""ghost_scepter,wind_waker,shivas_guard,boots_of_travel_2,heart_of_tarrasque,radiance"""
6786,phantom_lancer,wraith_king,phoenix,sven,weaver,doom,dazzle,clinkz,troll_warlord,pangolier,"""power_treads,heart_of_tarrasque,diffusal_blade,magic_wand,manta_style"""
6787,wraith_king,phantom_lancer,phoenix,sven,weaver,doom,dazzle,clinkz,troll_warlord,pangolier,"""blade_mail,boots_of_travel,radiance,phase_boots,magic_wand,assault_cuirass"""
6788,phoenix,phantom_lancer,wraith_king,sven,weaver,doom,dazzle,clinkz,troll_warlord,pangolier,"""spirit_vessel,aghanims_scepter,boots_of_travel,dust_of_appearance"""
6789,sven,phantom_lancer,wraith_king,phoenix,weaver,doom,dazzle,clinkz,troll_warlord,pangolier,"""butterfly,hand_of_midas,harpoon,crystalys,power_treads"""
6790,weaver,phantom_lancer,wraith_king,phoenix,sven,doom,dazzle,clinkz,troll_warlord,pangolier,"""wraith_band,dragon_lance,daedalus,maelstrom,power_treads"""
6791,enchantress,kunkka,dawnbreaker,ursa,warlock,grimstroke,muerta,shadow_fiend,tidehunter,natures_prophet,"""hurricane_pike,hand_of_midas,silver_edge,witch_blade,hyperstone,power_treads"""
6792,kunkka,enchantress,dawnbreaker,ursa,warlock,grimstroke,muerta,shadow_fiend,tidehunter,natures_prophet,"""heart_of_tarrasque,blade_mail,black_king_bar,phase_boots,radiance,bottle"""
6793,dawnbreaker,enchantress,kunkka,ursa,warlock,grimstroke,muerta,shadow_fiend,tidehunter,natures_prophet,"""phase_boots,assault_cuirass,black_king_bar,soul_ring,desolator"""
6794,ursa,enchantress,kunkka,dawnbreaker,warlock,grimstroke,muerta,shadow_fiend,tidehunter,natures_prophet,"""skull_basher,morbid_mask,power_treads,black_king_bar,blink_dagger,battle_fury"""
6795,warlock,enchantress,kunkka,dawnbreaker,ursa,grimstroke,muerta,shadow_fiend,tidehunter,natures_prophet,"""refresher_orb,observer_ward,wind_lace,aghanims_scepter,arcane_boots,magic_wand"""
6796,ogre_magi,sniper,tinker,io,troll_warlord,rubick,slardar,morphling,bristleback,jakiro,"""soul_ring,hand_of_midas,aghanims_scepter,overwhelming_blink,magic_wand,arcane_boots"""
6797,sniper,ogre_magi,tinker,io,troll_warlord,rubick,slardar,morphling,bristleback,jakiro,"""blink_dagger,hurricane_pike,dust_of_appearance,power_treads,wraith_band,hand_of_midas"""
6798,tinker,ogre_magi,sniper,io,troll_warlord,rubick,slardar,morphling,bristleback,jakiro,"""scythe_of_vyse,overwhelming_blink,shivas_guard,soul_ring,ghost_scepter,bottle"""
6799,io,ogre_magi,sniper,tinker,troll_warlord,rubick,slardar,morphling,bristleback,jakiro,"""mekansm,spirit_vessel,glimmer_cape,magic_wand"""
6800,troll_warlord,ogre_magi,sniper,tinker,io,rubick,slardar,morphling,bristleback,jakiro,"""phase_boots,black_king_bar,silver_edge,battle_fury,wraith_band,eye_of_skadi"""
6801,anti-mage,mirana,chaos_knight,earthshaker,warlock,invoker,phantom_assassin,lion,pangolier,primal_beast,"""black_king_bar,abyssal_blade,manta_style,battle_fury,eye_of_skadi,monkey_king_bar"""
6802,mirana,anti-mage,chaos_knight,earthshaker,warlock,invoker,phantom_assassin,lion,pangolier,primal_beast,"""lotus_orb,force_staff,euls_scepter_of_divinity,magic_wand,pavise,dust_of_appearance"""
6803,chaos_knight,anti-mage,mirana,earthshaker,warlock,invoker,phantom_assassin,lion,pangolier,primal_beast,"""bloodthorn,overwhelming_blink,armlet_of_mordiggian,black_king_bar,octarine_core,sange_and_yasha"""
6804,earthshaker,anti-mage,mirana,chaos_knight,warlock,invoker,phantom_assassin,lion,pangolier,primal_beast,"""octarine_core,euls_scepter_of_divinity,ghost_scepter,boots_of_speed,refresher_orb,blink_dagger"""
6805,warlock,anti-mage,mirana,chaos_knight,earthshaker,invoker,phantom_assassin,lion,pangolier,primal_beast,"""aether_lens,boots_of_speed,glimmer_cape,ogre_axe,dust_of_appearance,octarine_core"""
6806,witch_doctor,lina,bristleback,gyrocopter,primal_beast,bounty_hunter,tusk,slardar,weaver,pudge,"""aeon_disk,glimmer_cape,linkens_sphere,boots_of_travel,magic_wand,gem_of_true_sight"""
6807,lina,witch_doctor,bristleback,gyrocopter,primal_beast,bounty_hunter,tusk,slardar,weaver,pudge,"""euls_scepter_of_divinity,boots_of_bearing,null_talisman,ethereal_blade,octarine_core,observer_ward"""
6808,bristleback,witch_doctor,lina,gyrocopter,primal_beast,bounty_hunter,tusk,slardar,weaver,pudge,"""boots_of_speed,aghanims_scepter,bloodstone,lotus_orb,vanguard,quelling_blade"""
6809,gyrocopter,witch_doctor,lina,bristleback,primal_beast,bounty_hunter,tusk,slardar,weaver,pudge,"""silver_edge,power_treads,butterfly,satanic,aghanims_scepter,falcon_blade"""
6810,primal_beast,witch_doctor,lina,bristleback,gyrocopter,bounty_hunter,tusk,slardar,weaver,pudge,"""kaya_and_sange,aghanims_scepter,heart_of_tarrasque,phase_boots,black_king_bar,magic_wand"""
6811,storm_spirit,earth_spirit,dawnbreaker,anti-mage,necrophos,underlord,legion_commander,spirit_breaker,faceless_void,lion,"""power_treads,soul_booster,scythe_of_vyse,bloodthorn,linkens_sphere,kaya_and_sange"""
6812,earth_spirit,storm_spirit,dawnbreaker,anti-mage,necrophos,underlord,legion_commander,spirit_breaker,faceless_void,lion,"""spirit_vessel,arcane_boots,heavens_halberd,yasha,aether_lens"""
