1717,skywrath_mage,pudge,magnus,abaddon,puck,necrophos,phoenix,luna,witch_doctor,underlord,"""kaya,force_staff,dust_of_appearance,null_talisman,arcane_boots,rod_of_atos"""
1718,magnus,pudge,skywrath_mage,abaddon,puck,necrophos,phoenix,luna,witch_doctor,underlord,"""harpoon,blink_dagger,magic_wand,ghost_scepter,arcane_boots"""
1719,abaddon,pudge,skywrath_mage,magnus,puck,necrophos,phoenix,luna,witch_doctor,underlord,"""phase_boots,manta_style,harpoon,magic_wand,hand_of_midas,radiance"""
1720,puck,pudge,skywrath_mage,magnus,abaddon,necrophos,phoenix,luna,witch_doctor,underlord,"""blink_dagger,aegis_of_the_immortal,aghanims_scepter,power_treads,witch_blade,maelstrom"""
1721,outworld_destroyer,zeus,axe,ogre_magi,necrophos,lina,dazzle,legion_commander,dark_willow,spirit_breaker,"""aghanims_scepter,orchid_malevolence,hurricane_pike,silver_edge,witch_blade,power_treads"""
1722,zeus,outworld_destroyer,axe,ogre_magi,necrophos,lina,dazzle,legion_commander,dark_willow,spirit_breaker,"""ethereal_blade,refresher_orb,phylactery,boots_of_speed,aghanims_scepter,aether_lens"""
1723,axe,outworld_destroyer,zeus,ogre_magi,necrophos,lina,dazzle,legion_commander,dark_willow,spirit_breaker,"""vanguard,blink_dagger,blade_mail,boots_of_travel,aghanims_scepter,bracer"""
1724,ogre_magi,outworld_destroyer,zeus,axe,necrophos,lina,dazzle,legion_commander,dark_willow,spirit_breaker,"""heavens_halberd,blade_mail,hand_of_midas,boots_of_travel,point_booster,aether_lens"""
1725,necrophos,outworld_destroyer,zeus,axe,ogre_magi,lina,dazzle,legion_commander,dark_willow,spirit_breaker,"""dust_of_appearance,boots_of_travel,black_king_bar,eternal_shroud,heart_of_tarrasque,radiance"""
1726,magnus,bounty_hunter,shadow_fiend,witch_doctor,spectre,vengeful_spirit,rubick,night_stalker,puck,phantom_assassin,"""harpoon,blink_dagger,assault_cuirass,bracer,black_king_bar,arcane_boots"""
1727,bounty_hunter,magnus,shadow_fiend,witch_doctor,spectre,vengeful_spirit,rubick,night_stalker,puck,phantom_assassin,"""aghanims_scepter,phylactery,boots_of_travel,orchid_malevolence,observer_and_sentry_wards,octarine_core"""
1728,shadow_fiend,magnus,bounty_hunter,witch_doctor,spectre,vengeful_spirit,rubick,night_stalker,puck,phantom_assassin,"""mask_of_madness,power_treads,monkey_king_bar,hurricane_pike,cheese,silver_edge"""
1729,witch_doctor,magnus,bounty_hunter,shadow_fiend,spectre,vengeful_spirit,rubick,night_stalker,puck,phantom_assassin,"""tango,glimmer_cape,urn_of_shadows,aether_lens,boots_of_speed,aghanims_scepter"""
1730,spectre,magnus,bounty_hunter,shadow_fiend,witch_doctor,vengeful_spirit,rubick,night_stalker,puck,phantom_assassin,"""radiance,power_treads,monkey_king_bar,hand_of_midas,abyssal_blade,blade_mail"""
1731,anti-mage,void_spirit,hoodwink,axe,clinkz,bloodseeker,nyx_assassin,necrophos,legion_commander,lion,"""battle_fury,manta_style,abyssal_blade,power_treads,magic_wand,wraith_band"""
1732,void_spirit,anti-mage,hoodwink,axe,clinkz,bloodseeker,nyx_assassin,necrophos,legion_commander,lion,"""power_treads,manta_style,aghanims_scepter,magic_wand,bracer,echo_sabre"""
1733,hoodwink,anti-mage,void_spirit,axe,clinkz,bloodseeker,nyx_assassin,necrophos,legion_commander,lion,"""gleipnir,glimmer_cape,arcane_boots,bracer"""
1734,axe,anti-mage,void_spirit,hoodwink,clinkz,bloodseeker,nyx_assassin,necrophos,legion_commander,lion,"""boots_of_speed,blade_mail,vanguard,lotus_orb,blink_dagger,kaya_and_sange"""
1735,clinkz,anti-mage,void_spirit,hoodwink,axe,bloodseeker,nyx_assassin,necrophos,legion_commander,lion,"""boots_of_speed,orchid_malevolence,solar_crest,observer_and_sentry_wards,desolator"""
1736,drow_ranger,witch_doctor,spirit_breaker,sniper,shadow_shaman,slark,lina,lion,bristleback,muerta,"""hurricane_pike,manta_style,sange_and_yasha,wraith_band,power_treads,wraith_band"""
1737,witch_doctor,drow_ranger,spirit_breaker,sniper,shadow_shaman,slark,lina,lion,bristleback,muerta,"""arcane_boots,magic_wand,glimmer_cape,aghanims_scepter,black_king_bar"""
1738,spirit_breaker,drow_ranger,witch_doctor,sniper,shadow_shaman,slark,lina,lion,bristleback,muerta,"""hand_of_midas,black_king_bar,shadow_blade,phase_boots,octarine_core,dust_of_appearance"""
1739,sniper,drow_ranger,witch_doctor,spirit_breaker,shadow_shaman,slark,lina,lion,bristleback,muerta,"""force_staff,monkey_king_bar,magic_wand,desolator,shadow_blade,phase_boots"""
1740,shadow_shaman,drow_ranger,witch_doctor,spirit_breaker,sniper,slark,lina,lion,bristleback,muerta,"""refresher_orb,magic_wand,tranquil_boots,aether_lens,observer_ward"""
1741,morphling,lion,zeus,clockwerk,enigma,vengeful_spirit,drow_ranger,invoker,pudge,spirit_breaker,"""linkens_sphere,daedalus,eye_of_skadi,power_treads,manta_style,morbid_mask"""
1742,lion,morphling,zeus,clockwerk,enigma,vengeful_spirit,drow_ranger,invoker,pudge,spirit_breaker,"""hand_of_midas,ethereal_blade,boots_of_bearing,linkens_sphere,aether_lens"""
1743,zeus,morphling,lion,clockwerk,enigma,vengeful_spirit,drow_ranger,invoker,pudge,spirit_breaker,"""aether_lens,octarine_core,arcane_blink,bloodstone,arcane_boots,euls_scepter_of_divinity"""
1744,clockwerk,morphling,lion,zeus,enigma,vengeful_spirit,drow_ranger,invoker,pudge,spirit_breaker,"""phase_boots,euls_scepter_of_divinity,heavens_halberd,blade_mail,crimson_guard,smoke_of_deceit"""
1745,enigma,morphling,lion,zeus,clockwerk,vengeful_spirit,drow_ranger,invoker,pudge,spirit_breaker,"""arcane_boots,aghanims_scepter,blink_dagger,refresher_orb,black_king_bar,linkens_sphere"""
1746,bane,silencer,weaver,disruptor,phantom_assassin,zeus,sand_king,huskar,riki,dazzle,"""force_staff,ghost_scepter,linkens_sphere,arcane_boots,magic_stick,aether_lens"""
1747,silencer,bane,weaver,disruptor,phantom_assassin,zeus,sand_king,huskar,riki,dazzle,"""silver_edge,hurricane_pike,eye_of_skadi,null_talisman,power_treads,bottle"""
1748,weaver,bane,silencer,disruptor,phantom_assassin,zeus,sand_king,huskar,riki,dazzle,"""boots_of_speed,hurricane_pike,maelstrom,great_healing_lotus,falcon_blade,desolator"""
1749,disruptor,bane,silencer,weaver,phantom_assassin,zeus,sand_king,huskar,riki,dazzle,"""aether_lens,meteor_hammer,boots_of_speed,force_staff,magic_wand,aghanims_scepter"""
1750,phantom_assassin,bane,silencer,weaver,disruptor,zeus,sand_king,huskar,riki,dazzle,"""phase_boots,desolator,battle_fury,magic_wand,monkey_king_bar,abyssal_blade"""
1751,death_prophet,nyx_assassin,sand_king,faceless_void,clockwerk,abaddon,sniper,tusk,wraith_king,silencer,"""blade_mail,black_king_bar,guardian_greaves,dust_of_appearance,euls_scepter_of_divinity,kaya_and_sange"""
1752,nyx_assassin,death_prophet,sand_king,faceless_void,clockwerk,abaddon,sniper,tusk,wraith_king,silencer,"""boots_of_travel,ethereal_blade,gem_of_true_sight,dagon,aether_lens,aghanims_scepter"""
1753,sand_king,death_prophet,nyx_assassin,faceless_void,clockwerk,abaddon,sniper,tusk,wraith_king,silencer,""""""
1754,faceless_void,death_prophet,nyx_assassin,sand_king,clockwerk,abaddon,sniper,tusk,wraith_king,silencer,"""power_treads,satanic,diffusal_blade,black_king_bar,monkey_king_bar,battle_fury"""
1755,clockwerk,death_prophet,nyx_assassin,sand_king,faceless_void,abaddon,sniper,tusk,wraith_king,silencer,"""bloodthorn,blade_mail,lotus_orb,assault_cuirass,boots_of_travel,spirit_vessel"""
1756,pugna,invoker,lich,slark,night_stalker,silencer,kunkka,crystal_maiden,juggernaut,legion_commander,"""blink_dagger,wind_waker,linkens_sphere,aether_lens,gem_of_true_sight,tranquil_boots"""
1757,invoker,pugna,lich,slark,night_stalker,silencer,kunkka,crystal_maiden,juggernaut,legion_commander,"""hurricane_pike,hand_of_midas,power_treads,scythe_of_vyse,octarine_core,linkens_sphere"""
1758,lich,pugna,invoker,slark,night_stalker,silencer,kunkka,crystal_maiden,juggernaut,legion_commander,"""pavise,ghost_scepter,boots_of_bearing,aghanims_scepter,aeon_disk"""
1759,slark,pugna,invoker,lich,night_stalker,silencer,kunkka,crystal_maiden,juggernaut,legion_commander,"""linkens_sphere,power_treads,abyssal_blade,aghanims_scepter,wraith_band,dust_of_appearance"""
1760,night_stalker,pugna,invoker,lich,slark,silencer,kunkka,crystal_maiden,juggernaut,legion_commander,"""nullifier,abyssal_blade,blink_dagger,phase_boots,harpoon,aegis_of_the_immortal"""
1761,pudge,juggernaut,jakiro,magnus,invoker,pangolier,chaos_knight,bounty_hunter,witch_doctor,slardar,"""blink_dagger,gem_of_true_sight,point_booster,tranquil_boots,aether_lens,magic_stick"""
1762,juggernaut,pudge,jakiro,magnus,invoker,pangolier,chaos_knight,bounty_hunter,witch_doctor,slardar,"""phase_boots,mjollnir,manta_style,skull_basher,magic_wand,hand_of_midas"""
1763,jakiro,pudge,juggernaut,magnus,invoker,pangolier,chaos_knight,bounty_hunter,witch_doctor,slardar,"""arcane_boots,iron_branch,glimmer_cape,force_staff"""
1764,magnus,pudge,juggernaut,jakiro,invoker,pangolier,chaos_knight,bounty_hunter,witch_doctor,slardar,"""blink_dagger,dust_of_appearance,harpoon,black_king_bar,power_treads"""
1765,invoker,pudge,juggernaut,jakiro,magnus,pangolier,chaos_knight,bounty_hunter,witch_doctor,slardar,"""spirit_vessel,hand_of_midas,aghanims_scepter,power_treads,witch_blade,ultimate_orb"""
1766,spectre,tinker,ancient_apparition,io,axe,primal_beast,phoenix,sniper,muerta,winter_wyvern,"""bloodthorn,nullifier,manta_style,skull_basher,eye_of_skadi,butterfly"""
1767,tinker,spectre,ancient_apparition,io,axe,primal_beast,phoenix,sniper,muerta,winter_wyvern,"""soul_ring,shivas_guard,blink_dagger,ethereal_blade,scythe_of_vyse,black_king_bar"""
1768,ancient_apparition,spectre,tinker,io,axe,primal_beast,phoenix,sniper,muerta,winter_wyvern,"""arcane_boots,glimmer_cape,aghanims_scepter,hand_of_midas,witch_blade"""
1769,io,spectre,tinker,ancient_apparition,axe,primal_beast,phoenix,sniper,muerta,winter_wyvern,"""solar_crest,holy_locket,mekansm,heart_of_tarrasque,boots_of_travel"""
1770,axe,spectre,tinker,ancient_apparition,io,primal_beast,phoenix,sniper,muerta,winter_wyvern,"""blade_mail,heart_of_tarrasque,black_king_bar,boots_of_travel,arcane_blink,vanguard"""
1771,grimstroke,centaur_warrunner,slark,earth_spirit,treant_protector,abaddon,phoenix,puck,spectre,legion_commander,"""blink_dagger,ethereal_blade,glimmer_cape,observer_and_sentry_wards,boots_of_speed,aether_lens"""
1772,centaur_warrunner,grimstroke,slark,earth_spirit,treant_protector,abaddon,phoenix,puck,spectre,legion_commander,"""pipe_of_insight,overwhelming_blink,blade_mail,ghost_scepter,kaya_and_sange,heart_of_tarrasque"""
1773,slark,grimstroke,centaur_warrunner,earth_spirit,treant_protector,abaddon,phoenix,puck,spectre,legion_commander,"""power_treads,black_king_bar,ogre_axe,bloodthorn,aghanims_scepter,wraith_band"""
1774,earth_spirit,grimstroke,centaur_warrunner,slark,treant_protector,abaddon,phoenix,puck,spectre,legion_commander,"""power_treads,kaya_and_sange,hand_of_midas,black_king_bar,dagon,octarine_core"""
1775,treant_protector,grimstroke,centaur_warrunner,slark,earth_spirit,abaddon,phoenix,puck,spectre,legion_commander,"""arcane_boots,meteor_hammer,blink_dagger,ghost_scepter,magic_stick,observer_and_sentry_wards"""
1776,lina,timbersaw,phantom_lancer,alchemist,necrophos,jakiro,bristleback,pudge,chaos_knight,puck,"""magic_wand,arcane_boots,blink_dagger,observer_ward,mystic_staff,aether_lens"""
1777,timbersaw,lina,phantom_lancer,alchemist,necrophos,jakiro,bristleback,pudge,chaos_knight,puck,"""arcane_boots,blade_mail,pipe_of_insight,euls_scepter_of_divinity,healing_lotus,magic_wand"""
1778,phantom_lancer,lina,timbersaw,alchemist,necrophos,jakiro,bristleback,pudge,chaos_knight,puck,"""manta_style,diffusal_blade,power_treads,magic_wand,heart_of_tarrasque,eye_of_skadi"""
1779,alchemist,lina,timbersaw,phantom_lancer,necrophos,jakiro,bristleback,pudge,chaos_knight,puck,"""boots_of_bearing,platemail,observer_and_sentry_wards,quelling_blade,magic_wand,assault_cuirass"""
1780,necrophos,lina,timbersaw,phantom_lancer,alchemist,jakiro,bristleback,pudge,chaos_knight,puck,"""heart_of_tarrasque,boots_of_travel,radiance,magic_wand,bracer,kaya_and_sange"""
1781,shadow_fiend,mirana,phantom_assassin,bristleback,ogre_magi,slardar,batrider,muerta,dark_willow,lion,"""silver_edge,hurricane_pike,power_treads,morbid_mask,magic_wand,black_king_bar"""
1782,mirana,shadow_fiend,phantom_assassin,bristleback,ogre_magi,slardar,batrider,muerta,dark_willow,lion,"""spirit_vessel,aghanims_scepter,tranquil_boots,gem_of_true_sight,observer_and_sentry_wards"""
1783,phantom_assassin,shadow_fiend,mirana,bristleback,ogre_magi,slardar,batrider,muerta,dark_willow,lion,"""skull_basher,power_treads,black_king_bar,desolator,battle_fury,magic_wand"""
1784,bristleback,shadow_fiend,mirana,phantom_assassin,ogre_magi,slardar,batrider,muerta,dark_willow,lion,"""arcane_boots,bloodstone,magic_wand,aghanims_scepter,vanguard,lotus_orb"""
1785,ogre_magi,shadow_fiend,mirana,phantom_assassin,bristleback,slardar,batrider,muerta,dark_willow,lion,"""blink_dagger,magic_wand,hand_of_midas,aether_lens,tranquil_boots"""
1786,nyx_assassin,natures_prophet,ursa,alchemist,crystal_maiden,pudge,oracle,puck,snapfire,magnus,"""guardian_greaves,ethereal_blade,bloodthorn,phylactery,scythe_of_vyse"""
1787,natures_prophet,nyx_assassin,ursa,alchemist,crystal_maiden,pudge,oracle,puck,snapfire,magnus,"""aghanims_scepter,boots_of_speed,scythe_of_vyse,solar_crest,silver_edge,assault_cuirass"""
1788,ursa,nyx_assassin,natures_prophet,alchemist,crystal_maiden,pudge,oracle,puck,snapfire,magnus,"""skull_basher,magic_wand,diffusal_blade,phase_boots,hand_of_midas,blink_dagger"""
1789,alchemist,nyx_assassin,natures_prophet,ursa,crystal_maiden,pudge,oracle,puck,snapfire,magnus,"""bloodthorn,silver_edge,eye_of_skadi,black_king_bar,swift_blink,sange_and_yasha"""
1790,crystal_maiden,nyx_assassin,natures_prophet,ursa,alchemist,pudge,oracle,puck,snapfire,magnus,"""arcane_boots,point_booster,blink_dagger,aeon_disk,force_staff,black_king_bar"""
1791,natures_prophet,slark,io,muerta,primal_beast,spectre,treant_protector,chaos_knight,ancient_apparition,templar_assassin,"""mithril_hammer,gleipnir,ogre_axe,staff_of_wizardry,blight_stone,power_treads"""
1792,slark,natures_prophet,io,muerta,primal_beast,spectre,treant_protector,chaos_knight,ancient_apparition,templar_assassin,"""power_treads,silver_edge,diffusal_blade,echo_sabre,orb_of_corrosion"""
1793,io,natures_prophet,slark,muerta,primal_beast,spectre,treant_protector,chaos_knight,ancient_apparition,templar_assassin,"""holy_locket,glimmer_cape,mekansm,observer_and_sentry_wards,bracer,heavens_halberd"""
1794,muerta,natures_prophet,slark,io,primal_beast,spectre,treant_protector,chaos_knight,ancient_apparition,templar_assassin,"""falcon_blade,blink_dagger,mjollnir,dragon_lance,manta_style,power_treads"""
1795,primal_beast,natures_prophet,slark,io,muerta,spectre,treant_protector,chaos_knight,ancient_apparition,templar_assassin,"""heart_of_tarrasque,kaya,ring_of_health,magic_wand,blade_mail,phase_boots"""
1796,timbersaw,ancient_apparition,warlock,spirit_breaker,phantom_assassin,skywrath_mage,weaver,slardar,rubick,juggernaut,"""arcane_boots,magic_wand,ghost_scepter,vanguard,octarine_core,kaya_and_sange"""
1797,ancient_apparition,timbersaw,warlock,spirit_breaker,phantom_assassin,skywrath_mage,weaver,slardar,rubick,juggernaut,"""bracer,force_staff,arcane_boots"""
1798,warlock,timbersaw,ancient_apparition,spirit_breaker,phantom_assassin,skywrath_mage,weaver,slardar,rubick,juggernaut,"""observer_ward,force_staff,arcane_boots,aghanims_scepter,cornucopia,cornucopia"""
1799,spirit_breaker,timbersaw,ancient_apparition,warlock,phantom_assassin,skywrath_mage,weaver,slardar,rubick,juggernaut,"""spirit_vessel,magic_wand,boots_of_speed,orb_of_corrosion,hyperstone,aghanims_scepter"""
1800,phantom_assassin,timbersaw,ancient_apparition,warlock,spirit_breaker,skywrath_mage,weaver,slardar,rubick,juggernaut,"""magic_wand,battle_fury,wraith_band,desolator,mithril_hammer,power_treads"""
1801,shadow_shaman,gyrocopter,grimstroke,brewmaster,tinker,outworld_destroyer,wraith_king,pudge,tusk,windranger,"""glimmer_cape,octarine_core,sentry_ward,aether_lens,wind_lace,tranquil_boots"""
1802,gyrocopter,shadow_shaman,grimstroke,brewmaster,tinker,outworld_destroyer,wraith_king,pudge,tusk,windranger,"""daedalus,aghanims_scepter,power_treads,blink_dagger,satanic,black_king_bar"""
1803,grimstroke,shadow_shaman,gyrocopter,brewmaster,tinker,outworld_destroyer,wraith_king,pudge,tusk,windranger,"""kaya_and_sange,energy_booster,sentry_ward,glimmer_cape,tranquil_boots,aether_lens"""
1804,brewmaster,shadow_shaman,gyrocopter,grimstroke,tinker,outworld_destroyer,wraith_king,pudge,tusk,windranger,"""phase_boots,crimson_guard,cloak,shivas_guard,magic_wand,hand_of_midas"""
1805,tinker,shadow_shaman,gyrocopter,grimstroke,brewmaster,outworld_destroyer,wraith_king,pudge,tusk,windranger,"""scythe_of_vyse,aghanims_scepter,soul_ring,blink_dagger,bottle,aether_lens"""
1806,invoker,spirit_breaker,legion_commander,undying,troll_warlord,phoenix,weaver,lone_druid,lich,dawnbreaker,"""magic_wand,scythe_of_vyse,boots_of_travel,hand_of_midas,spirit_vessel"""
1807,spirit_breaker,invoker,legion_commander,undying,troll_warlord,phoenix,weaver,lone_druid,lich,dawnbreaker,"""shadow_blade,phase_boots,void_stone,drum_of_endurance,ghost_scepter,aghanims_scepter"""
1808,legion_commander,invoker,spirit_breaker,undying,troll_warlord,phoenix,weaver,lone_druid,lich,dawnbreaker,"""blink_dagger,phase_boots,assault_cuirass,blade_mail,black_king_bar,bracer"""
1809,undying,invoker,spirit_breaker,legion_commander,troll_warlord,phoenix,weaver,lone_druid,lich,dawnbreaker,"""soul_ring,aghanims_scepter,guardian_greaves,hand_of_midas,ghost_scepter"""
1810,troll_warlord,invoker,spirit_breaker,legion_commander,undying,phoenix,weaver,lone_druid,lich,dawnbreaker,"""phase_boots,black_king_bar,morbid_mask,sange_and_yasha,battle_fury,skull_basher"""
1811,dark_willow,lifestealer,magnus,jakiro,invoker,weaver,bloodseeker,zeus,ancient_apparition,disruptor,"""hurricane_pike,euls_scepter_of_divinity,black_king_bar,boots_of_travel,observer_and_sentry_wards,aghanims_scepter"""
1812,lifestealer,dark_willow,magnus,jakiro,invoker,weaver,bloodseeker,zeus,ancient_apparition,disruptor,"""phase_boots,mjollnir,desolator,overwhelming_blink,aegis_of_the_immortal,abyssal_blade"""
1813,magnus,dark_willow,lifestealer,jakiro,invoker,weaver,bloodseeker,zeus,ancient_apparition,disruptor,"""boots_of_travel,linkens_sphere,harpoon,dust_of_appearance,blink_dagger,force_staff"""
1814,jakiro,dark_willow,lifestealer,magnus,invoker,weaver,bloodseeker,zeus,ancient_apparition,disruptor,"""guardian_greaves,hurricane_pike,great_healing_lotus,magic_wand,aghanims_scepter"""
1815,invoker,dark_willow,lifestealer,magnus,jakiro,weaver,bloodseeker,zeus,ancient_apparition,disruptor,"""gleipnir,hurricane_pike,witch_blade,boots_of_travel,linkens_sphere,black_king_bar"""
1816,phantom_assassin,pangolier,pudge,zeus,legion_commander,wraith_king,void_spirit,sniper,magnus,shadow_shaman,"""desolator,dust_of_appearance,power_treads,abyssal_blade,orb_of_corrosion,black_king_bar"""
1817,pangolier,phantom_assassin,pudge,zeus,legion_commander,wraith_king,void_spirit,sniper,magnus,shadow_shaman,"""diffusal_blade,guardian_greaves,dust_of_appearance,aghanims_scepter,skull_basher,octarine_core"""
1818,pudge,phantom_assassin,pangolier,zeus,legion_commander,wraith_king,void_spirit,sniper,magnus,shadow_shaman,"""blink_dagger,spirit_vessel,soul_ring,aghanims_scepter,aether_lens,boots_of_speed"""
1819,zeus,phantom_assassin,pangolier,pudge,legion_commander,wraith_king,void_spirit,sniper,magnus,shadow_shaman,"""veil_of_discord,phylactery,aether_lens,octarine_core,wind_waker,observer_and_sentry_wards"""
1820,legion_commander,phantom_assassin,pangolier,pudge,zeus,wraith_king,void_spirit,sniper,magnus,shadow_shaman,"""phase_boots,black_king_bar,blink_dagger,assault_cuirass,desolator,heavens_halberd"""
1821,spirit_breaker,invoker,lifestealer,tinker,ancient_apparition,kunkka,io,skywrath_mage,gyrocopter,magnus,"""phase_boots,silver_edge,black_king_bar,yasha_and_kaya,octarine_core,hyperstone"""
1822,invoker,spirit_breaker,lifestealer,tinker,ancient_apparition,kunkka,io,skywrath_mage,gyrocopter,magnus,"""spirit_vessel,aghanims_scepter,octarine_core,boots_of_speed,yasha_and_kaya"""
1823,lifestealer,spirit_breaker,invoker,tinker,ancient_apparition,kunkka,io,skywrath_mage,gyrocopter,magnus,"""desolator,phase_boots,linkens_sphere,eye_of_skadi,sange_and_yasha,mjollnir"""
1824,tinker,spirit_breaker,invoker,lifestealer,ancient_apparition,kunkka,io,skywrath_mage,gyrocopter,magnus,"""ethereal_blade,scythe_of_vyse,black_king_bar,soul_ring,blink_dagger,shivas_guard"""
1825,ancient_apparition,spirit_breaker,invoker,lifestealer,tinker,kunkka,io,skywrath_mage,gyrocopter,magnus,"""scythe_of_vyse,lotus_orb,force_staff,aether_lens,glimmer_cape,boots_of_speed"""
1826,pugna,monkey_king,centaur_warrunner,wraith_king,ogre_magi,grimstroke,tusk,chaos_knight,anti-mage,undying,"""aeon_disk,force_staff,glimmer_cape,aghanims_scepter,aether_lens,boots_of_speed"""
1827,monkey_king,pugna,centaur_warrunner,wraith_king,ogre_magi,grimstroke,tusk,chaos_knight,anti-mage,undying,"""phase_boots,black_king_bar,gleipnir,aghanims_scepter,daedalus,wraith_band"""
1828,centaur_warrunner,pugna,monkey_king,wraith_king,ogre_magi,grimstroke,tusk,chaos_knight,anti-mage,undying,"""black_king_bar,crimson_guard,arcane_blink,shivas_guard,kaya_and_sange,heart_of_tarrasque"""
1829,wraith_king,pugna,monkey_king,centaur_warrunner,ogre_magi,grimstroke,tusk,chaos_knight,anti-mage,undying,"""phase_boots,armlet_of_mordiggian,blink_dagger,black_king_bar,radiance,assault_cuirass"""
1830,ogre_magi,pugna,monkey_king,centaur_warrunner,wraith_king,grimstroke,tusk,chaos_knight,anti-mage,undying,"""force_staff,glimmer_cape,aghanims_scepter,dagon,boots_of_speed,aether_lens"""
1831,bristleback,slark,techies,sand_king,invoker,lion,luna,centaur_warrunner,abaddon,dazzle,"""phase_boots,bloodstone,ring_of_health,aghanims_scepter,heart_of_tarrasque,observer_ward"""
1832,slark,bristleback,techies,sand_king,invoker,lion,luna,centaur_warrunner,abaddon,dazzle,"""black_king_bar,eye_of_skadi,aghanims_scepter,mage_slayer,power_treads"""
1833,techies,bristleback,slark,sand_king,invoker,lion,luna,centaur_warrunner,abaddon,dazzle,"""magic_wand,solar_crest,lotus_orb,aghanims_scepter,boots_of_speed,observer_and_sentry_wards"""
1834,sand_king,bristleback,slark,techies,invoker,lion,luna,centaur_warrunner,abaddon,dazzle,"""euls_scepter_of_divinity,ethereal_blade,aether_lens,aghanims_scepter,vanguard,blink_dagger"""
1835,invoker,bristleback,slark,techies,sand_king,lion,luna,centaur_warrunner,abaddon,dazzle,"""boots_of_speed,spirit_vessel,refresher_orb,lotus_orb,magic_wand"""
1836,batrider,drow_ranger,dark_seer,lion,faceless_void,night_stalker,shadow_fiend,enigma,anti-mage,phoenix,"""magic_wand,euls_scepter_of_divinity,force_staff,blink_dagger,ultimate_orb,boots_of_travel"""
1837,drow_ranger,batrider,dark_seer,lion,faceless_void,night_stalker,shadow_fiend,enigma,anti-mage,phoenix,"""hurricane_pike,wraith_band,power_treads,monkey_king_bar,silver_edge,aghanims_scepter"""
1838,dark_seer,batrider,drow_ranger,lion,faceless_void,night_stalker,shadow_fiend,enigma,anti-mage,phoenix,"""soul_ring,magic_wand,arcane_boots,radiance,aghanims_scepter"""
1839,lion,batrider,drow_ranger,dark_seer,faceless_void,night_stalker,shadow_fiend,enigma,anti-mage,phoenix,"""blink_dagger,force_staff,aghanims_scepter,tango,tranquil_boots,iron_branch"""
1840,faceless_void,batrider,drow_ranger,dark_seer,lion,night_stalker,shadow_fiend,enigma,anti-mage,phoenix,"""black_king_bar,mjollnir,monkey_king_bar,butterfly,mask_of_madness,power_treads"""
1841,phoenix,shadow_fiend,ancient_apparition,kunkka,chaos_knight,ogre_magi,witch_doctor,necrophos,dark_seer,spectre,"""scythe_of_vyse,aghanims_scepter,tranquil_boots,bracer,bracer"""
1842,shadow_fiend,phoenix,ancient_apparition,kunkka,chaos_knight,ogre_magi,witch_doctor,necrophos,dark_seer,spectre,"""black_king_bar,satanic,nullifier,daedalus,power_treads,sange_and_yasha"""
1843,ancient_apparition,phoenix,shadow_fiend,kunkka,chaos_knight,ogre_magi,witch_doctor,necrophos,dark_seer,spectre,"""tranquil_boots,force_staff,glimmer_cape,magic_wand,aeon_disk,aether_lens"""
1844,kunkka,phoenix,shadow_fiend,ancient_apparition,chaos_knight,ogre_magi,witch_doctor,necrophos,dark_seer,spectre,"""black_king_bar,aghanims_scepter,pipe_of_insight,blade_mail,phase_boots,refresher_orb"""
1845,chaos_knight,phoenix,shadow_fiend,ancient_apparition,kunkka,ogre_magi,witch_doctor,necrophos,dark_seer,spectre,"""power_treads,armlet_of_mordiggian,silver_edge,harpoon,heart_of_tarrasque,assault_cuirass"""
1846,jakiro,witch_doctor,bristleback,shadow_fiend,wraith_king,crystal_maiden,legion_commander,ancient_apparition,earthshaker,spectre,"""boots_of_travel,energy_booster,magic_stick,euls_scepter_of_divinity"""
1847,witch_doctor,jakiro,bristleback,shadow_fiend,wraith_king,crystal_maiden,legion_commander,ancient_apparition,earthshaker,spectre,"""arcane_boots,aghanims_scepter,observer_ward,healing_lotus,dust_of_appearance"""
1848,bristleback,jakiro,witch_doctor,shadow_fiend,wraith_king,crystal_maiden,legion_commander,ancient_apparition,earthshaker,spectre,"""black_king_bar,boots_of_speed,magic_wand,bloodstone,aghanims_scepter,ring_of_health"""
1849,shadow_fiend,jakiro,witch_doctor,bristleback,wraith_king,crystal_maiden,legion_commander,ancient_apparition,earthshaker,spectre,"""silver_edge,mask_of_madness,power_treads,magic_wand,dragon_lance,black_king_bar"""
1850,wraith_king,jakiro,witch_doctor,bristleback,shadow_fiend,crystal_maiden,legion_commander,ancient_apparition,earthshaker,spectre,"""armlet_of_mordiggian,phase_boots,blink_dagger,magic_wand,bracer,radiance"""
1851,wraith_king,natures_prophet,jakiro,witch_doctor,pudge,ogre_magi,windranger,storm_spirit,drow_ranger,clockwerk,"""blink_dagger,phase_boots,monkey_king_bar,radiance,assault_cuirass"""
1852,natures_prophet,wraith_king,jakiro,witch_doctor,pudge,ogre_magi,windranger,storm_spirit,drow_ranger,clockwerk,"""desolator,maelstrom,magic_wand,power_treads,aghanims_scepter"""
1853,jakiro,wraith_king,natures_prophet,witch_doctor,pudge,ogre_magi,windranger,storm_spirit,drow_ranger,clockwerk,"""aghanims_scepter,sentry_ward,glimmer_cape,magic_wand,arcane_boots"""
